ID	Gene description	Gene_symbol_1	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000196267	zinc finger protein 836	ZNF836	V$ZNF836_03,V$ZNF836_04,V$ZNF836_06	0.5972222222222222	0.3830726032892098	3.3313446969696963	0.8483	0.02818096901150506
ENSG00000196350	zinc finger protein 729	ZNF729	V$ZNF729_03,V$ZNF729_04,V$ZNF729_06,V$ZNF729_07,V$ZNF729_08,V$ZNF729_09	0.7534722222222223	0.5415162454873647	3.7236723869954425	0.8299666666666665	0.041794682056719636
ENSG00000196378	zinc finger protein 34	ZNF34	V$ZNF34_01,V$ZNF34_02	0.8125	0.5385078219013237	4.186299435028248	0.7778	0.015520164191061513
ENSG00000196437	zinc finger protein 569	ZNF569	V$ZNF569_04	0.0625	0.006016847172081829	10.3875	0.9288	0.03744669949447811
ENSG00000196456	zinc finger protein 775	ZNF775	V$ZNF775_01,V$ZNF775_03	0.125	0.02707581227436823	4.760937500000001	0.90315	0.027696655871514313
ENSG00000196628	transcription factor 4	TCF4	V$ITF2_01,V$ITF2_02,V$TCF4_09	4.027777777777778	3.335338949057361	1.569222336219504	0.9222	0.013409370833478719
ENSG00000196653	zinc finger protein 502	ZNF502	V$ZNF502_01,V$ZNF502_02,V$ZNF502_03,V$ZNF502_04,V$ZNF502_05,V$ZNF502_06	2.0347222222222223	1.6526273565984757	2.0897044627409507	0.7759333333333333	0.041209986865863434
ENSG00000196670	ZFP62 zinc finger protein	ZFP62	V$ZFP62_01	0.125	0.024067388688327317	5.19375	0.9332	0.011412477216624934
ENSG00000196767	POU class 3 homeobox 4	POU3F4	V$POU3F4_02,V$POU3F4_05,V$POU3F4_10,V$POU3F4_11,V$POU3F4_12	0.9749999999999999	0.7268351383874849	1.5682260182013135	0.7919799999999999	0.04611603266084776
ENSG00000196793	zinc finger protein 239	ZNF239	V$MOK2_03,V$MOK2_04	0.2916666666666667	0.14139590854392298	2.0637001811594207	0.8371	0.027811905176798303
ENSG00000197013	zinc finger protein 429	ZNF429	V$ZNF429_03	0.20833333333333334	0.07220216606498195	2.885416666666667	0.8881	0.013971152067283846
ENSG00000197016	zinc finger protein 470	ZNF470	V$ZNF470_02	0.0625	0.006016847172081829	10.3875	0.8502	0.03744669949447811
ENSG00000197123	zinc finger protein 679	ZNF679	V$ZNF679_02	0.3333333333333333	0.1263537906137184	2.638095238095238	0.9274	0.0038291403495951315
ENSG00000197124	zinc finger protein 682	ZNF682	V$ZNF682_02,V$ZNF682_03	2.989583333333333	2.1600481347773766	1.741826579553777	0.86285	7.414339941393117E-4
ENSG00000197134	zinc finger protein 257	ZNF257	V$ZNF257_01,V$ZNF257_02,V$ZNF257_03,V$ZNF257_04,V$ZNF257_05	3.1416666666666666	2.5330926594464502	2.4501729220446	0.8156199999999998	0.021016457785173293
ENSG00000197162	zinc finger protein 785	ZNF785	V$ZNF785_01	0.08333333333333333	0.006016847172081829	13.849999999999998	0.7709	0.01034800198649155
ENSG00000197472	zinc finger protein 695	ZNF695	V$ZNF695_01	0.20833333333333334	0.09025270758122743	2.3083333333333336	0.7712	0.03660529679620551
ENSG00000197483	zinc finger protein 628	ZNF628	V$ZEC_01	0.5	0.27075812274368233	1.8466666666666665	0.7533	0.012878584653738437
ENSG00000197782	zinc finger protein 780A	ZNF780A	V$ZNF780A_03	2.3125	1.4921780986762936	1.5497479838709678	0.7883	1.2029867093084436E-4
ENSG00000197863	zinc finger protein 790	ZNF790	V$ZNF790_02	1.1458333333333333	0.7340553549939831	1.5609631147540983	0.7384	0.004809965442104336
ENSG00000197933	zinc finger protein 823	ZNF823	V$ZNF823_01,V$ZNF823_02	5.541666666666667	3.5950661853188923	1.64467999175991	0.80005	0.004353598445194085
ENSG00000197935	zinc finger protein 311	ZNF311	V$ZNF311_02	0.47916666666666663	0.26474127557160043	1.809943181818182	0.8313	0.01730981235170161
ENSG00000198028	zinc finger protein 560	ZNF560	V$ZNF560_04	0.5833333333333334	0.30685920577617326	1.900980392156863	0.8576	0.005725796285688145
ENSG00000198046	zinc finger protein 667	ZNF667	V$ZNF667_03,V$ZNF667_05,V$ZNF667_06	0.6527777777777778	0.4372242278379463	2.402613087395696	0.7537666666666666	0.03695379131767774
ENSG00000198081	zinc finger and BTB domain containing 14	ZBTB14	V$ZF5_02,V$ZF5_03,V$ZF5_04,V$ZF5_05,V$ZF5_06,V$ZF5_07,V$ZF5_B	5.50297619047619	4.449888258552519	1.7756313235054522	0.7860428571428572	3.845156214927906E-4
ENSG00000198182	zinc finger protein 607	ZNF607	V$ZNF607_01,V$ZNF607_03	1.4166666666666665	0.9777376654632972	1.613301643433101	0.73325	0.005290912746430461
ENSG00000198315	zinc finger with KRAB and SCAN domains 8	ZKSCAN8	V$ZFP192_01,V$ZFP192_02	3.8645833333333335	2.8008423586040916	1.8713819159836065	0.7663	0.012576178781021437
ENSG00000198346	zinc finger protein 813	ZNF813	V$ZNF813_02	0.1875	0.07821901323706378	2.3971153846153848	0.7912	0.04015716543015938
ENSG00000198429	zinc finger protein 69	ZNF69	V$ZNF69_01,V$ZNF69_03	0.32291666666666663	0.15342960288808666	2.7097826086956522	0.82165	0.028599750077899885
ENSG00000198440	zinc finger protein 583	ZNF583	V$ZNF583_02	0.5625	0.30685920577617326	1.8330882352941178	0.7628	0.009339656982345491
ENSG00000198455	zinc finger, X-linked, duplicated B	ZXDB	V$ZXDB_02	0.6666666666666666	0.42719614921780985	1.56056338028169	0.9993	0.026428574123384337
ENSG00000198482	zinc finger protein 808	ZNF808	V$ZNF808_01,V$ZNF808_02,V$ZNF808_03,V$ZNF808_04	1.21875	0.8784596871239472	3.0879110863095236	0.8520500000000001	0.023943369813598066
ENSG00000198521	zinc finger protein 43	ZNF43	V$ZNF43_02,V$ZNF43_03,V$ZNF43_04	1.9166666666666667	1.415964701163257	2.059953160481173	0.8091666666666666	0.01282722988273269
ENSG00000198551	zinc finger protein 627	ZNF627	V$ZNF627_01,V$ZNF627_02	0.9166666666666667	0.5535499398315282	1.6601806239737273	0.7579	0.01048738005652136
ENSG00000198633	zinc finger protein 534	ZNF534	V$ZNF534_03	0.25	0.06016847172081829	4.155	0.8751	0.0010420058077416628
ENSG00000198795	zinc finger protein 521	ZNF521	V$ZNF521_01,V$ZNF521_02,V$ZNF521_03	4.180555555555555	3.5720016044925793	1.720828197843823	0.7612666666666668	0.017205597743905884
ENSG00000198963	RAR-related orphan receptor B	RORB	V$RORB_05,V$RORB_07	0.53125	0.3128760529482551	2.864431818181818	0.7648	0.0146596157678458
ENSG00000203883	SRY (sex determining region Y)-box 18	SOX18	V$SOX18_Q5_01,V$SOX_Q6	0.5208333333333333	0.3369434416365824	3.038952599388379	0.9313	0.03528702265057571
ENSG00000204103	v-maf musculoaponeurotic fibrosarcoma oncogene homolog B (avian)	MAFB	V$MAFB_09,V$MAFB_Q4,V$MAFB_Q4_01,V$MAF_Q4,V$MAF_Q6_01	9.970833333333335	9.098676293622143	1.8076475976222828	0.8778599999999999	0.01754923710502813
ENSG00000204524	zinc finger protein 805	ZNF805	V$ZNF805_01,V$ZNF805_03	1.125	0.7701564380264743	1.5107257281553395	0.7946500000000001	0.025193141963844597
ENSG00000204531	POU class 5 homeobox 1	POU5F1	V$OCT3_Q6,V$OCT4_01,V$OCT4_02,V$POU5F1_08,V$POU5F1_09,V$POU5F1_10,V$POU5F1_11	0.42261904761904756	0.22434244455905109	2.594180878398005	0.8714142857142858	0.021264618798061626
ENSG00000204644	ZFP57 zinc finger protein	ZFP57	V$ZFP57_01	0.2916666666666667	0.12033694344163658	2.42375	0.8537	0.011020552572193013
ENSG00000204947	zinc finger protein 425	ZNF425	V$ZNF425_01,V$ZNF425_02,V$ZNF425_03,V$ZNF425_04	4.114583333333333	3.209987966305656	1.53679616126285	0.6865	0.014931862237995528
ENSG00000205927	oligodendrocyte lineage transcription factor 2	OLIG2	V$OLIG2_01,V$OLIG2_05,V$OLIG2_07	0.16666666666666666	0.030084235860409148	5.693888888888889	0.9141333333333334	0.0030385234150379684
ENSG00000213676	activating transcription factor 6 beta	ATF6B	V$ATF6B_05	0.14583333333333334	0.036101083032490974	4.039583333333334	0.8555	0.013342202719920466
ENSG00000213799	zinc finger protein 845	ZNF845	V$ZNF845_01,V$ZNF845_03,V$ZNF845_05	0.8958333333333334	0.6337745687926192	2.0559845231899145	0.8215333333333333	0.02487178151819108
ENSG00000214029	zinc finger protein 891	ZNF891	V$ZNF891_01,V$ZNF891_02	0.8125	0.529482551143201	2.0947049689440993	0.83885	0.010283370550252064
ENSG00000215474	SKI family transcriptional corepressor 2	SKOR2	V$SKOR2_02	0.3125	0.15042117930204574	2.0774999999999997	0.877	0.02215526448866655
ENSG00000221818	early B-cell factor 2	EBF2	V$EBF_Q6	0.3333333333333333	0.09626955475330927	3.4624999999999995	0.9435	5.680328260307425E-4
ENSG00000221923	zinc finger protein 880	ZNF880	V$ZNF880_02,V$ZNF880_03	2.1145833333333335	1.374849578820698	1.5870318087280157	0.76345	0.006025654037163353
ENSG00000229676	zinc finger protein 492	ZNF492	V$ZNF492_01,V$ZNF492_02	1.09375	0.7611311672683514	2.2622385027662517	0.82565	0.007698595367769256
ENSG00000234284	zinc finger protein 879	ZNF879	V$ZNF879_02,V$ZNF879_03	0.3854166666666667	0.19554753309265943	2.612061403508772	0.81065	0.01247781550928247
ENSG00000234444	zinc finger protein 736	ZNF736	V$ZNF736_01	0.8125	0.4332129963898917	1.8755208333333333	0.7808	0.0015318469023824087
ENSG00000235109	zinc finger and SCAN domain containing 31	ZSCAN31	V$ZNF323_02,V$ZNF323_03	3.375	2.782791817087846	3.6255683360477744	0.76325	0.004114927728999513
ENSG00000236104	zinc finger and BTB domain containing 22	ZBTB22	V$ZBTB22_01,V$ZBTB22_02	0.78125	0.5174488567990373	1.5273472222222222	0.7564	0.0264882583772409
ENSG00000242852	zinc finger protein 709	ZNF709	V$ZNF709_02,V$ZNF709_04	1.0208333333333335	0.6889290012033694	5.915104166666667	0.8827	0.019749803061590784
ENSG00000249709	zinc finger protein 564	ZNF564	V$ZNF564_01,V$ZNF564_02	1.0833333333333335	0.6708784596871239	1.6544193786982249	0.8624	0.008342037268028957
ENSG00000251247	zinc finger protein 345	ZNF345	V$ZNF345_01,V$ZNF345_02,V$ZNF345_03,V$ZNF345_04,V$ZNF345_05	0.8041666666666666	0.5631768953068592	2.961073836245446	0.8072800000000001	0.02138165766127287
ENSG00000251493	forkhead box D1	FOXD1	V$FREAC4_01	0.22916666666666666	0.10830324909747292	2.115972222222222	0.85	0.0429912144559177
ENSG00000253293	homeobox A10	HOXA10	V$HOXA10_01,V$HOXA10_03,V$HOXA10_04,V$HOXA10_05,V$HOXA10_08,V$HOXA10_09,V$HOXA10_10,V$HOXA10_13,V$HOXA10_14,V$PBX4HOXA10_01	0.25416666666666665	0.13176895306859204	4.5933224306268645	0.9220599999999999	0.03762700438968693
ENSG00000254004	zinc finger protein 260	ZNF260	V$ZNF260_01,V$ZNF260_03,V$ZNF260_04	5.256944444444444	4.203770557561172	1.759066784214916	0.7791666666666667	0.02866895358894929
ENSG00000256229	zinc finger protein 486	ZNF486	V$ZNF486_01	0.47916666666666663	0.25872442839951865	1.8520348837209302	0.8824	0.014345545205135053
ENSG00000263002	zinc finger protein 234	ZNF234	V$ZNF234_01,V$ZNF234_02	0.40625	0.20156438026474127	2.8730505952380954	0.7816	0.008054424837836959
