ID	Gene description	Gene symbol	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000183733	folliculogenesis specific basic helix-loop-helix	FIGLA	V$CLOCKFIGLA_01,V$ERFFIGLA_01,V$ETV2FIGLA_01,V$ETV5FIGLA_01,V$FIGLA_01,V$FLI1FIGLA_01,V$GCM1FIGLA_01,V$GCM2FIGLA_01	1.456060606060606	1.1782572266443234	1.5230802630393003	0.8093499999999999	0.022908497096734183
ENSG00000183850	zinc finger protein 730	ZNF730	V$ZNF730_02	0.4	0.2304147465437788	1.736	0.8587	0.009671150243216322
ENSG00000184058	T-box 1	TBX1	V$TBX1_01,V$TBX1_06	0.6606060606060606	0.4880603267700042	3.531382823871907	0.7605999999999999	0.014283180769089564
ENSG00000184481	forkhead box O4	FOXO4	V$FOXO4_02,V$FOXO4_04,V$FOXO4_05	0.7474747474747475	0.5236698785085881	1.5430045969545898	0.8654666666666667	0.0210152947642868
ENSG00000184517	ZFP1 zinc finger protein	ZFP1	V$ZFP1_04	0.1818181818181818	0.0754084625052367	2.411111111111111	0.8341	0.01093561009621008
ENSG00000185155	Mix paired-like homeobox	MIXL1	V$MIXL1_01	0.7393939393939394	0.32677000418935903	2.262735042735043	0.9889	2.506151799040473E-6
ENSG00000185219	zinc finger protein 445	ZNF445	V$ZNF445_02,V$ZNF445_03	0.49090909090909085	0.29325513196480935	1.9149786324786324	0.8697999999999999	0.013653545322688837
ENSG00000185551	nuclear receptor subfamily 2, group F, member 2	NR2F2	V$COUPDR1_Q6,V$COUPTF_Q6,V$NR2F2_05	0.27878787878787875	0.15500628403854208	1.8425652249121935	0.8739666666666666	0.028891873916397522
ENSG00000185610	developing brain homeobox 2	DBX2	V$DBX2_01	1.5151515151515151	0.8253037285295349	1.8358714043993232	0.8679	1.6113825749689396E-7
ENSG00000185630	pre-B-cell leukemia homeobox 1	PBX1	V$MEIS1BHOXA9PBX1A_01,V$PBX1_01,V$PBX1_05,V$PBX1_10,V$PBX1_11,V$PBX_Q3	2.323232323232323	1.9906437648373132	1.5517169007903835	0.8464166666666667	0.027207815178400017
ENSG00000185669	snail homolog 3 (Drosophila)	SNAI3	V$ZNF293_01	0.6666666666666666	0.34771679932970256	1.9172690763052207	0.7459	1.8687197576423655E-4
ENSG00000185697	v-myb myeloblastosis viral oncogene homolog (avian)-like 1	MYBL1	V$MYBL1ELF1_01,V$MYBL1HOXA13_01,V$MYBL1TBX21_01,V$MYBL1_08	0.5606060606060606	0.4534981147884374	5.4739046121593296	0.8113250000000001	0.035954959815914046
ENSG00000185947	zinc finger protein 267	ZNF267	V$ZNF267_01,V$ZNF267_03,V$ZNF267_04	1.6727272727272728	1.3280268118977798	1.7389207323934832	0.7910333333333334	0.025897584524133845
ENSG00000185960	short stature homeobox	SHOX	V$SHOX_01,V$SHOX_02	0.9939393939393939	0.5865102639296187	1.7009066666666668	0.9860500000000001	1.4399348925793828E-4
ENSG00000186230	zinc finger protein 749	ZNF749	V$ZNF749_01,V$ZNF749_02	2.9757575757575756	2.471721826560536	1.6399152164212407	0.7283999999999999	0.018198021609005303
ENSG00000186350	retinoid X receptor, alpha	RXRA	V$DR3_Q4,V$FXRRXRA_02,V$FXRRXR_Q5,V$FXR_Q2,V$PPARARXRA_01,V$PPARA_02,V$PPARDR1_Q2,V$PPARGRXRA_02,V$PXRRXR_01,V$RXRA_05,V$RXRA_07,V$RXRA_14,V$RXRA_16,V$RXRA_18,V$T3R_Q6,V$VDRRXRA_01	3.5106060606060607	3.083368244658567	2.819527357237164	0.8395375	0.031034980991092632
ENSG00000186446	zinc finger protein 501	ZNF501	V$ZNF501_01	0.9212121212121213	0.5529953917050692	1.6658585858585857	0.79	3.548243851618622E-4
ENSG00000186448	zinc finger protein 197	ZNF197	V$ZNF197_03	0.26666666666666666	0.16338500209467952	1.632136752136752	0.6865	0.04722055619075072
ENSG00000186790	forkhead box E3	FOXE3	V$FOXE3_01	0.3636363636363636	0.21784666945957268	1.669230769230769	0.7219	0.019026137814668397
ENSG00000187187	zinc finger protein 546	ZNF546	V$ZNF546_01,V$ZNF546_03,V$ZNF546_04	0.921212121212121	0.6884513336126239	2.438515686940763	0.7345	0.017537305492398902
ENSG00000187987	zinc finger and SCAN domain containing 23	ZSCAN23	V$ZNF390_01	0.15757575757575756	0.05865102639296188	2.686666666666666	0.8554	0.00987269470429389
ENSG00000188171	zinc finger protein 626	ZNF626	V$ZNF626_01	0.07272727272727272	0.020946795140343526	3.472	0.902	0.03893138317771889
ENSG00000188283	zinc finger protein 383	ZNF383	V$ZNF383_01,V$ZNF383_02,V$ZNF383_03	0.8565656565656566	0.5488060326770005	1.5727967484926788	0.8140666666666667	0.014800977542043027
ENSG00000188629	zinc finger protein 177	ZNF177	V$ZNF177_01,V$ZNF177_02	2.096969696969697	1.757436112274822	2.0581768987776403	0.8447	0.020020787608182097
ENSG00000188909	brain-specific homeobox	BSX	V$BSX_01,V$BSX_03	1.8666666666666667	1.395056556346879	1.598532786885246	0.9476	0.0012085053925237363
ENSG00000189164	zinc finger protein 527	ZNF527	V$ZNF527_01	0.19393939393939394	0.0837871805613741	2.3146666666666667	0.8722	0.01123086415847463
ENSG00000189190	zinc finger protein 600	ZNF600	V$ZNF600_01,V$ZNF600_03	1.2727272727272725	0.8588186007540846	1.6548363636363637	0.73865	0.020988027404332078
ENSG00000196092	paired box 5	PAX5	V$PAX5_01,V$PAX5_02,V$PAX5_13,V$PAX5_Q6	2.1484848484848484	1.7846669459572686	1.6758813146645941	0.84395	0.012445316296349294
ENSG00000196150	zinc finger protein 250	ZNF250	V$ZNF647_01,V$ZNF647_02,V$ZNF647_03,V$ZNF647_07	1.6242424242424243	1.2232928361960622	1.6263300974988117	0.8249	0.021237945698547873
ENSG00000196172	zinc finger protein 681	ZNF681	V$ZNF681_01,V$ZNF681_02,V$ZNF681_04	0.7797979797979798	0.5669599217986314	1.8609537332860013	0.8438666666666667	0.02560892256022892
ENSG00000196263	zinc finger protein 471	ZNF471	V$ZNF471_01	0.5090909090909091	0.23460410557184752	2.17	0.8204	1.6262582048206855E-4
ENSG00000196267	zinc finger protein 836	ZNF836	V$ZNF836_05,V$ZNF836_06	0.8484848484848485	0.6451612903225806	1.5409037558685446	0.8284	0.03468262656693397
ENSG00000196350	zinc finger protein 729	ZNF729	V$ZNF729_01,V$ZNF729_03,V$ZNF729_06,V$ZNF729_08,V$ZNF729_09	0.8848484848484848	0.6233766233766234	4.084727284000436	0.8485799999999999	0.03277393609155638
ENSG00000196357	zinc finger protein 565	ZNF565	V$ZNF565_01,V$ZNF565_02	0.9333333333333333	0.689149560117302	1.6375462962962963	0.78895	0.010637459756842063
ENSG00000196456	zinc finger protein 775	ZNF775	V$ZNF775_02	0.32727272727272727	0.1550062840385421	2.111351351351351	0.8951	0.0029421301740213427
ENSG00000196466	zinc finger protein 799	ZNF799	V$ZNF799_01,V$ZNF799_02	1.9393939393939394	1.217008797653959	2.067074534570094	0.76755	0.0028947326486072947
ENSG00000196597	zinc finger protein 782	ZNF782	V$ZNF782_03	2.9333333333333336	1.8810222036028488	1.559435783221975	0.785	3.385706121714253E-8
ENSG00000196653	zinc finger protein 502	ZNF502	V$ZNF502_01,V$ZNF502_02,V$ZNF502_04,V$ZNF502_05	0.4303030303030303	0.2827817343946376	1.8760250683175066	0.810525	0.03465379885015888
ENSG00000196670	ZFP62 zinc finger protein	ZFP62	V$ZFP62_01,V$ZFP62_04,V$ZFP62_05	0.2626262626262626	0.14942047200111716	2.2150074074074073	0.8742333333333333	0.02751269968469161
ENSG00000196705	zinc finger protein 431	ZNF431	V$ZNF431_01,V$ZNF431_02	1.0484848484848486	0.8273984080435693	2.069846153846154	0.84075	0.04840485383183149
ENSG00000196757	zinc finger protein 700	ZNF700	V$ZNF700_01,V$ZNF700_03,V$ZNF700_04	0.6424242424242425	0.4775869291998325	1.7432117395275288	0.8456333333333333	0.03822159668050615
ENSG00000196967	zinc finger protein 585A	ZNF585A	V$ZNF585A_01,V$ZNF585A_02,V$ZNF585A_04	0.5696969696969697	0.4021784666945957	2.261851851851852	0.7787666666666667	0.01478682931686502
ENSG00000197016	zinc finger protein 470	ZNF470	V$ZNF470_01,V$ZNF470_02,V$ZNF470_03	0.8000000000000002	0.58232090490155	5.147275720164608	0.8391333333333334	0.0026999970944499093
ENSG00000197063	v-maf musculoaponeurotic fibrosarcoma oncogene homolog G (avian)	MAFG	V$MAFG_01	0.23030303030303031	0.09635525764558023	2.390144927536232	0.7974	0.004732696973046666
ENSG00000197123	zinc finger protein 679	ZNF679	V$ZNF679_01,V$ZNF679_02	1.5757575757575757	1.1562630917469627	1.5052097088400989	0.8244	0.004164813001722195
ENSG00000197128	zinc finger protein 772	ZNF772	V$ZNF772_01,V$ZNF772_02	0.6666666666666666	0.5173858399664851	2.4334362139917696	0.8117	0.04393853632483228
ENSG00000197134	zinc finger protein 257	ZNF257	V$ZNF257_01,V$ZNF257_02,V$ZNF257_03,V$ZNF257_04,V$ZNF257_05	2.2206060606060607	1.5651445328864686	1.6676655024412064	0.8203400000000001	0.0020898862376820555
ENSG00000197363	zinc finger protein 517	ZNF517	V$ZNF517_01,V$ZNF517_02	1.9272727272727272	1.5123586091328027	1.8151834237240994	0.7524	0.007754644231677432
ENSG00000197566	zinc finger protein 624	ZNF624	V$ZNF624_03,V$ZNF624_04	0.12727272727272726	0.04189359028068705	3.5684444444444443	0.8457	0.010453714017266847
ENSG00000197576	homeobox A4	HOXA4	V$HOXA4_01,V$HOXA4_03	1.103030303030303	0.5969836614997905	1.7106519552370174	0.88635	0.036248044408777394
ENSG00000197619	zinc finger protein 615	ZNF615	V$ZNF615_02,V$ZNF615_03	0.8363636363636364	0.6702974444909929	3.5029350104821804	0.7261	0.036610478844259206
ENSG00000197757	homeobox C6	HOXC6	V$PBX_Q3	0.4121212121212121	0.20946795140343527	1.9674666666666667	0.8982	0.00213646914377283
ENSG00000197782	zinc finger protein 780A	ZNF780A	V$ZNF780A_01,V$ZNF780A_03	1.1696969696969697	0.7478005865102639	3.6575329566854986	0.838	0.005749690221051375
ENSG00000198028	zinc finger protein 560	ZNF560	V$ZNF560_01,V$ZNF560_04	1.1939393939393939	0.902806870548806	1.5523758530183729	0.78095	0.007526540488914131
ENSG00000198040	zinc finger protein 84	ZNF84	V$ZNF84_01,V$ZNF84_03	0.509090909090909	0.3498114788437369	2.8622699386503068	0.8138	0.017294675994749417
ENSG00000198105	zinc finger protein 248	ZNF248	V$ZNF248_02	2.0	1.2903225806451613	1.55	0.663	5.732124680246294E-6
ENSG00000198146	zinc finger protein 770	ZNF770	V$ZNF770_01,V$ZNF770_02,V$ZNF770_03,V$ZNF770_04	6.921212121212122	5.7142857142857135	3.51008601556352	0.81065	8.6391571661254E-4
ENSG00000198315	zinc finger with KRAB and SCAN domains 8	ZKSCAN8	V$ZFP192_01,V$ZFP192_02	3.0303030303030303	2.1638039379974865	1.6397802561556285	0.7643	0.016168881220845616
ENSG00000198353	homeobox C4	HOXC4	V$HOXC4_01	2.533333333333333	1.4872224549643904	1.7033990610328638	0.7929	1.7829299469382323E-9
ENSG00000198429	zinc finger protein 69	ZNF69	V$ZNF69_03	0.4	0.21784666945957268	1.8361538461538462	0.7873	0.005321811319456864
ENSG00000198440	zinc finger protein 583	ZNF583	V$ZNF583_01	0.4	0.25136154168412234	1.5913333333333335	0.7434	0.023073365931522077
ENSG00000198482	zinc finger protein 808	ZNF808	V$ZNF808_01,V$ZNF808_02,V$ZNF808_03,V$ZNF808_05	1.5818181818181818	1.1049434436531211	1.6427005329587931	0.8012999999999999	0.025665591267112393
ENSG00000198517	v-maf musculoaponeurotic fibrosarcoma oncogene homolog K (avian)	MAFK	V$MAFK_06,V$MAFK_07	0.15757575757575756	0.07331378299120234	2.17	0.8809	0.030771867462341933
ENSG00000198521	zinc finger protein 43	ZNF43	V$ZNF43_01,V$ZNF43_03,V$ZNF43_04,V$ZNF43_05	1.1575757575757577	0.742563887725178	2.759086796345417	0.827825	0.012019420156636028
ENSG00000198633	zinc finger protein 534	ZNF534	V$ZNF534_01,V$ZNF534_03	0.2545454545454546	0.12777545035609553	1.9876077586206895	0.83445	0.015386191591896945
ENSG00000198795	zinc finger protein 521	ZNF521	V$ZNF521_01,V$ZNF521_02,V$ZNF521_03	4.2020202020202015	3.778801843317973	1.5531095584021068	0.7534666666666666	0.027952700872544336
ENSG00000198815	forkhead box J3	FOXJ3	V$FOXJ3TBX21_01,V$FOXJ3_08	0.3515151515151515	0.22413070800167575	1.60418018018018	0.77285	0.03421624575472346
ENSG00000198914	POU class 3 homeobox 3	POU3F3	V$OCTAMER_01,V$POU3F3_03,V$POU3F3_04	2.286868686868687	1.8028208350788997	2.8225293147398407	0.8501333333333333	0.004619708583659528
ENSG00000198963	RAR-related orphan receptor B	RORB	V$RORB_01,V$RORB_03	0.20606060606060606	0.12358609132802681	3.2418484848484845	0.8532	0.04793555789829912
ENSG00000204231	retinoid X receptor, beta	RXRB	V$DR3_Q4,V$RXRB_01,V$T3R_Q6	1.195959595959596	0.9593632174277335	3.814404903123764	0.8514666666666666	0.03196309492528795
ENSG00000204304	pre-B-cell leukemia homeobox 2	PBX2	V$PBX2_02,V$PBX_Q3	0.35757575757575755	0.19271051529116046	1.8448444444444445	0.898	0.012939962308536437
ENSG00000204514	zinc finger protein 814	ZNF814	V$ZNF814_01,V$ZNF814_02,V$ZNF814_03,V$ZNF814_04	1.290909090909091	1.0777126099706744	1.9142800107246947	0.7855749999999999	0.04622493007320245
ENSG00000204524	zinc finger protein 805	ZNF805	V$ZNF805_03	0.048484848484848485	0.0041893590280687055	11.573333333333334	0.9336	0.01728975378717425
ENSG00000204531	POU class 5 homeobox 1	POU5F1	V$POU5F1_11	0.33939393939393936	0.2220360284876414	1.5285534591194967	0.827	0.0474290108725214
ENSG00000204611	zinc finger protein 616	ZNF616	V$ZNF616_01,V$ZNF616_02,V$ZNF616_03,V$ZNF616_04,V$ZNF616_05	1.9563636363636363	1.5383326351068287	1.831002296418104	0.7851199999999999	0.015586721020810861
ENSG00000204644	ZFP57 zinc finger protein	ZFP57	V$ZFP57_01	0.6545454545454545	0.40636782572266444	1.610721649484536	0.8056	0.0039035960695657035
ENSG00000204947	zinc finger protein 425	ZNF425	V$ZNF425_01,V$ZNF425_02,V$ZNF425_03,V$ZNF425_04	2.4212121212121214	1.7312526183493926	1.5491063733561476	0.6949	0.0064210074821771
ENSG00000205903	zinc finger protein 316	ZNF316	V$ZNF316_02,V$ZNF316_03	0.5212121212121212	0.34771679932970256	2.1514529914529916	0.7986	0.013205783898690582
ENSG00000213096	zinc finger protein 254	ZNF254	V$ZNF254_01,V$ZNF254_02,V$ZNF254_04	3.713131313131313	3.1936880323977097	1.6125651598894926	0.8030333333333334	0.031971833510349795
ENSG00000213762	zinc finger protein 134	ZNF134	V$ZNF134_01,V$ZNF134_02,V$ZNF134_03,V$ZNF134_04	3.451515151515152	2.7209886887306243	1.6549939925883352	0.7623500000000001	0.012934012064987808
ENSG00000213799	zinc finger protein 845	ZNF845	V$ZNF845_02,V$ZNF845_03,V$ZNF845_05	0.698989898989899	0.5124982544337383	1.560211533806305	0.8228	0.02522176896528605
ENSG00000213967	zinc finger protein 726	ZNF726	V$ZNF276_02	0.7515151515151515	0.3812316715542522	1.9712820512820513	0.8369	4.284433217761812E-5
ENSG00000213973	zinc finger protein 99	ZNF99	V$ZNF99_01,V$ZNF99_03,V$ZNF99_06	1.8707070707070708	1.3503700600474795	1.6617397625514825	0.8272666666666666	5.024213275686601E-4
ENSG00000214513	notochord homeobox	NOTO	V$NOTO_01	1.103030303030303	0.5697528278173439	1.9359803921568628	0.9388	1.4655132358716835E-6
ENSG00000214575	cytoplasmic polyadenylation element binding protein 1	CPEB1	V$CPEB1_01	0.5090909090909091	0.24298282362798493	2.0951724137931036	0.9922	2.763379751219011E-4
ENSG00000218891	zinc finger protein 579	ZNF579	V$ZNF579_01,V$ZNF579_02	4.115151515151515	2.8634268956849604	1.7970228344502357	0.7786	0.005736567947650249
ENSG00000221869	CCAAT/enhancer binding protein (C/EBP), delta	CEBPD	V$CEBPD_03,V$ETV2CEBPD_01	0.10303030303030303	0.02513615416841223	5.931333333333333	0.9237	0.0064418344986702765
ENSG00000221923	zinc finger protein 880	ZNF880	V$ZNF880_02,V$ZNF880_03	1.872727272727273	1.2086300795978215	1.6051052730696798	0.75605	8.120480570181865E-6
ENSG00000223547	zinc finger protein 844	ZNF844	V$ZNF844_01	0.21818181818181817	0.10473397570171764	2.0831999999999997	0.8689	0.0150797323744712
ENSG00000229544	NK1 homeobox 2	NKX1-2	V$NKX12_01,V$NKX12_03	1.5757575757575757	1.1143695014662758	1.6004147674263627	0.8423499999999999	0.003452955672421362
ENSG00000234444	zinc finger protein 736	ZNF736	V$ZNF736_01	0.23030303030303031	0.12149141181399246	1.8956321839080459	0.8249	0.024184474246303354
ENSG00000242852	zinc finger protein 709	ZNF709	V$ZNF709_02,V$ZNF709_04	2.254545454545455	1.841223292836196	3.5003724819460285	0.8504	0.021227426759150916
ENSG00000244405	ets variant 5	ETV5	V$ERM_03,V$ETV5DLX2_01,V$ETV5DRGX_01,V$ETV5EOMES_01,V$ETV5ETV7_01,V$ETV5EVX1_01,V$ETV5FIGLA_01,V$ETV5FOXI1_01,V$ETV5FOXO1_02,V$ETV5HES7_01,V$ETV5HOXA2_01,V$ETV5TCF3_01	6.3989898989899	5.647605083088956	1.8327045208644053	0.7744749999999999	0.024629658902381182
ENSG00000245680	zinc finger protein 585B	ZNF585B	V$ZNF585B_01,V$ZNF585B_02,V$ZNF585B_03	0.5575757575757576	0.36726714146068984	2.0397195877482486	0.7667999999999999	0.009663755388569947
ENSG00000245848	CCAAT/enhancer binding protein (C/EBP), alpha	CEBPA	V$CEBPA_01,V$CEBPA_03,V$CEBPA_04,V$CEBPA_05,V$CEBPA_07	0.3757575757575758	0.2237117720988689	1.833868744819038	0.9197400000000002	0.020092330435047743
ENSG00000249709	zinc finger protein 564	ZNF564	V$ZNF564_01,V$ZNF564_02	1.0363636363636364	0.7666527021365731	1.9462608695652175	0.8520000000000001	0.005178404364177273
ENSG00000251493	forkhead box D1	FOXD1	V$FREAC4_01	0.2909090909090909	0.13405948889819858	2.17	0.8417	0.003839032608496244
ENSG00000253293	homeobox A10	HOXA10	V$HOXA10_01,V$HOXA10_04,V$HOXA10_05,V$HOXA10_Q5,V$HOXA10_Q6,V$HOXA913_Q4,V$PBX4HOXA10_01	1.7991341991341994	1.3537614459273448	1.608464982408685	0.9059285714285714	0.012202312950545397
ENSG00000256087	zinc finger protein 432	ZNF432	V$ZNF432_01	0.33939393939393936	0.213657310431504	1.5884967320261436	0.7019	0.03479062652355528
ENSG00000256223	zinc finger protein 10	ZNF10	V$KOX1_02	0.06060606060606061	0.012568077084206116	4.822222222222222	0.8952	0.030590140810021302
ENSG00000256229	zinc finger protein 486	ZNF486	V$ZNF486_01,V$ZNF486_03	1.4484848484848485	1.0829493087557605	2.6371823837590047	0.8662000000000001	0.001834818722916733
ENSG00000256294	zinc finger protein 225	ZNF225	V$ZNF225_01,V$ZNF225_02,V$ZNF225_03	0.6585858585858586	0.45245077503142017	1.9760551500405514	0.8536666666666667	0.025398918989307132
ENSG00000256463	sal-like 3 (Drosophila)	SALL3	V$SALL3_02	0.5575757575757576	0.33933808127356513	1.643127572016461	0.8067	0.00557924573854414
ENSG00000257446	zinc finger protein 878	ZNF878	V$ZNF878_02	0.08484848484848484	0.020946795140343526	4.050666666666666	0.8937	0.016586722392680723
ENSG00000260027	homeobox B7	HOXB7	V$HOXB7_01,V$PBX_Q3	0.4909090909090909	0.21156263091746963	2.3169359477124183	0.90425	0.001069112157304039
ENSG00000260596			V$DUX4_01,V$DUX4_03	1.0787878787878789	0.8567239212400503	1.759801199657241	0.78745	0.019094873994593725
ENSG00000263001			V$TFIII_Q6	1.090909090909091	0.6535400083787181	1.6692307692307695	0.9395	1.0428033859596761E-4
ENSG00000269699	zinc finger, imprinted 2	ZIM2	V$ZIM2_01	0.46060606060606063	0.2220360284876414	2.0744654088050316	0.7241	6.016258099419752E-4
ENSG00000275111			V$ZNF2_02	0.9090909090909091	0.5781315458734814	1.572463768115942	0.7966	0.0012943871956766768
ENSG00000275410			V$HNF1B_01,V$HNF1B_04,V$HNF1B_06,V$HNF1B_07,V$HNF1B_08,V$HNF1B_Q6,V$HNF1B_Q6_01,V$HNF1_Q6	4.292424242424243	3.712295768747382	1.6688507839617388	0.77065	0.01859396808232816
ENSG00000277462			V$ZNF670_01,V$ZNF670_02	0.7818181818181819	0.6011730205278591	4.977342657342657	0.80735	0.03455315553443796
ENSG00000278570			V$PNR_01	0.5212121212121212	0.29744449099287806	1.7523004694835682	0.8043	0.0031015160800385183
