ID	Gene description	Gene_symbol_1	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000176887	SRY (sex determining region Y)-box 11	SOX11	V$SOX11_Q6,V$SOX_Q6	0.5852272727272727	0.4381358713488677	1.5183022973744293	0.8517	0.039857929216520885
ENSG00000177463	nuclear receptor subfamily 2, group C, member 2	NR2C2	V$NR2C2_01,V$NR2C2_04,V$NR2C2_05,V$NR2C2_06,V$NR2C2_07,V$TR4_03,V$TR4_04,V$TR4_Q2,V$TR4_Q3	1.7563131313131315	1.4006490901797761	1.6561159084261832	0.8597333333333332	0.02784894246262648
ENSG00000177551	nescient helix loop helix 2	NHLH2	V$HEN2_04,V$HEN2_Q2	2.0738636363636367	1.8427961929766983	4.017427455357144	0.901	0.026149929489272375
ENSG00000177606	jun proto-oncogene	JUN	V$AP1_01,V$AP1_02,V$AP1_Q4_01,V$AP1_Q6_01,V$BATFJUN_01,V$CFOSCJUN_Q5,V$CJUN_Q6,V$FOSJUN_02,V$JUNFOSB_01,V$JUNFRA1_01,V$JUNFRA2_01,V$JUN_04,V$JUN_06,V$JUN_08,V$JUN_09,V$JUN_11	0.7024147727272727	0.5117738759435511	1.7669603492916033	0.9194124999999999	0.022983172744927165
ENSG00000177732	SRY (sex determining region Y)-box 12	SOX12	V$SOX12_06,V$SOX_Q6	0.4829545454545455	0.3692156219232031	2.6364012557077627	0.8545	0.03956869274496489
ENSG00000177873	zinc finger protein 619	ZNF619	V$ZNF619_02	0.26136363636363635	0.15753199868723333	1.6591145833333334	0.8017	0.03419904998175649
ENSG00000177888	zinc finger and BTB domain containing 41	ZBTB41	V$ZBTB41_02	1.1477272727272727	0.7023301608139153	1.6341705607476635	0.8051	5.115839307682307E-5
ENSG00000178573	v-maf musculoaponeurotic fibrosarcoma oncogene homolog (avian)	MAF	V$CMAF_01,V$CMAF_Q5,V$MAF_Q4,V$MAF_Q6,V$MAF_Q6_01,V$NFE2MAF_01	1.375	1.197352587244284	2.3936181390851905	0.8822833333333334	0.03519625653908836
ENSG00000178860	musculin	MSC	V$MSC_01,V$MSC_02,V$MSC_04,V$MSC_06,V$MSC_07,V$MSC_08,V$MSC_09	2.0795454545454546	1.730507759388626	2.8328188468577946	0.8869428571428573	0.00703465013054147
ENSG00000179111	hairy and enhancer of split 7 (Drosophila)	HES7	V$E2F1HES7_02,V$E2F3HES7_01,V$ERFHES7_02,V$ETV2HES7_03,V$ETV5HES7_01,V$GCM2HES7_01,V$HES7_01,V$HES7_04,V$RFX3HES7_01,V$TEAD4HES7_03,V$TFAP2CHES7_02	7.308884297520662	6.452546468956052	1.7822021901752967	0.7619454545454546	0.014500600722045637
ENSG00000179456	zinc finger and BTB domain containing 18	ZBTB18	V$RP58_02,V$RP58_03,V$RP58_04,V$RP58_05,V$RP58_Q3	2.3090909090909095	1.8772563176895307	2.3718641879338294	0.85442	0.010082654678978438
ENSG00000179528	ladybird homeobox 2	LBX2	V$LBX2_05,V$LBX2_08,V$LBX2_09	0.321969696969697	0.21004266491631116	1.9053850287318508	0.8769	0.04474832656946637
ENSG00000179627	zinc finger and BTB domain containing 42	ZBTB42	V$ZBTB42_01,V$ZBTB42_02	1.1818181818181817	0.863144076140466	1.5215170704845813	0.85855	0.0038778580755469997
ENSG00000180626	zinc finger protein 594	ZNF594	V$ZNF594_03,V$ZNF594_06	5.488636363636364	4.463406629471612	1.6345314711233911	0.8089	0.017311898548265484
ENSG00000180787	ZFP3 zinc finger protein	ZFP3	V$ZFP3_01,V$ZFP3_03,V$ZFP3_08	2.393939393939394	2.1102723990810635	1.9972256373828035	0.8102666666666667	0.02179762825544786
ENSG00000180806	homeobox C9	HOXC9	V$HOXC9_06,V$HOXC9_08	0.31818181818181823	0.15917295700689202	2.414638157894737	0.9408	0.002654425510224821
ENSG00000180818	homeobox C10	HOXC10	V$HOXC10EOMES_01,V$HOXC10_04,V$HOXC10_05,V$HOXC10_09,V$HOXC10_11,V$HOXC10_13,V$HOXC10_15	0.4853896103896104	0.33428665197618274	2.3423159812679066	0.9219285714285714	0.014372128045660303
ENSG00000180884	zinc finger protein 792	ZNF792	V$ZNF792_02	0.3522727272727273	0.21332458155562847	1.651346153846154	0.8379	0.01660543949716992
ENSG00000181472	zinc finger and BTB domain containing 2	ZBTB2	V$ZBTB2_Q3,V$ZBTB2_Q3_01	3.8636363636363638	3.3770922218575645	3.161009146341464	0.9172	0.0020993454364457388
ENSG00000181894	zinc finger protein 329	ZNF329	V$ZNF329_01,V$ZNF329_03,V$ZNF329_04,V$ZNF329_05	2.4062500000000004	2.1250410239579915	2.508517128519113	0.768725	0.028679517588626063
ENSG00000182141	zinc finger protein 708	ZNF708	V$ZNF708_02,V$ZNF708_03,V$ZNF708_04,V$ZNF708_05	1.0426136363636362	0.827042993107975	1.6000139019846649	0.82255	0.024910114981202602
ENSG00000182318	zinc finger and SCAN domain containing 22	ZSCAN22	V$HKR2_01,V$HKR2_02,V$HKR2_03	11.265151515151516	9.645553002953726	1.546659091877724	0.7244666666666667	0.03246254846367092
ENSG00000182903	zinc finger protein 721	ZNF721	V$ZNF721_01,V$ZNF721_02,V$ZNF721_03,V$ZNF721_04,V$ZNF721_06,V$ZNF721_07	2.534090909090909	1.9412536921562193	1.659571555354768	0.8077	0.017043653442200258
ENSG00000183647	zinc finger protein 530	ZNF530	V$ZNF530_01,V$ZNF530_03	0.14204545454545456	0.06235641614702986	2.313182773109244	0.8983000000000001	0.028626575633579086
ENSG00000183734	achaete-scute complex homolog 2 (Drosophila)	ASCL2	V$ASCL2_07,V$ASCL2_09	0.13068181818181818	0.006563833278634723	19.909375	0.9952000000000001	2.2218883009495516E-6
ENSG00000184058	T-box 1	TBX1	V$TBX1_01,V$TBX1_03,V$TBX1_04,V$TBX1_05,V$TBX1_06,V$TBX1_08,V$TBX1_09	2.086038961038961	1.7145670214262272	1.8092434362412602	0.7605571428571428	0.029133360070529492
ENSG00000184271	POU class 6 homeobox 1	POU6F1	V$POU6F1_12,V$POU6F1_14	0.17045454545454547	0.09025270758122744	2.0020741959064328	0.9205	0.04194555437879595
ENSG00000184481	forkhead box O4	FOXO4	V$FOXO4_04,V$FOXO4_05,V$FOXO4_06,V$FOXO4_07	1.5482954545454546	1.1847719067935676	2.064782722221137	0.92025	0.03118195929093632
ENSG00000184517	ZFP1 zinc finger protein	ZFP1	V$ZFP1_04,V$ZFP1_05,V$ZFP1_07,V$ZFP1_08	0.75	0.501312766655727	1.541725037059538	0.7856500000000001	0.00750557433048603
ENSG00000184635	zinc finger protein 93	ZNF93	V$ZNF93_03,V$ZNF93_04	0.26704545454545453	0.1788644568427962	2.430408653846154	0.87555	0.04749451370021758
ENSG00000185022	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	MAFF	V$MAFF_04,V$MAF_Q6_01	0.20454545454545453	0.09025270758122743	2.242865896358544	0.8513999999999999	0.014501420017853817
ENSG00000185219	zinc finger protein 445	ZNF445	V$ZNF445_02,V$ZNF445_03	0.3125	0.15753199868723333	1.9465112433862437	0.8904	0.024126889178862628
ENSG00000185551	nuclear receptor subfamily 2, group F, member 2	NR2F2	V$ARP1_01,V$COUPDR1_Q6,V$COUPTF2_01,V$COUPTF2_Q6,V$COUPTF_Q6,V$DR1_Q3,V$NR2F2_05	1.3993506493506496	1.1219466454123495	1.5695003266178003	0.8391285714285716	0.019418106251828045
ENSG00000185630	pre-B-cell leukemia homeobox 1	PBX1	V$MEIS1BHOXA9PBX1A_01,V$PBX1_02,V$PBX1_05,V$PBX1_10,V$PBX1_11,V$PBX1_15,V$PBX_Q3	1.2694805194805194	0.9939518964789723	1.5397868488883775	0.8508571428571429	0.027291235221113312
ENSG00000185670	zinc finger and BTB domain containing 3	ZBTB3	V$ZBTB3_04	0.2159090909090909	0.11158516573679028	1.9349264705882354	0.9048	0.018094923708648035
ENSG00000185697	v-myb myeloblastosis viral oncogene homolog (avian)-like 1	MYBL1	V$MYBL1ELF1_01,V$MYBL1HOXA13_01,V$MYBL1TBX21_01,V$MYBL1_08,V$MYB_Q5_02	0.85	0.6721365277321956	2.8995857900893847	0.8220000000000001	0.02375740983703806
ENSG00000186026	zinc finger protein 284	ZNF284	V$ZNF284_01,V$ZNF284_03	0.625	0.35936987200525106	2.0239868057574877	0.8659	4.423062021239565E-4
ENSG00000186300	zinc finger protein 555	ZNF555	V$ZNF555_01,V$ZNF555_02	2.3636363636363638	1.7279291106005907	2.987642857142857	0.87575	0.024544108642096822
ENSG00000186448	zinc finger protein 197	ZNF197	V$ZNF197_01,V$ZNF197_02	0.5511363636363636	0.3987528716770594	2.197355769230769	0.8384	0.019479067006869466
ENSG00000187079	TEA domain family member 1 (SV40 transcriptional enhancer factor)	TEAD1	V$TEAD1_03,V$TEAD1_05,V$TEAD1_06,V$TEF1_Q6,V$TEF1_Q6_03,V$TEF1_Q6_04,V$TEF_01,V$TEF_07,V$TEF_08,V$TEF_09	1.0795454545454546	0.8713488677387593	2.771543764541177	0.9116199999999999	0.04572706413800724
ENSG00000187626	zinc finger with KRAB and SCAN domains 4	ZKSCAN4	V$ZNF307_01	0.42045454545454547	0.272399081063341	1.5435240963855423	0.8198	0.020370713923514607
ENSG00000187801	ZFP69 zinc finger protein B	ZFP69B	V$ZNF643_01,V$ZNF643_02	0.5227272727272727	0.3971119133574007	1.7724702380952382	0.8219000000000001	0.041907503525499074
ENSG00000187821	helt bHLH transcription factor	HELT	V$HAIRYLIKE_Q3	0.1818181818181818	0.0853298326222514	2.1307692307692303	0.9923	0.015749349573847948
ENSG00000188033	zinc finger protein 490	ZNF490	V$ZNF490_03,V$ZNF490_04	0.7897727272727272	0.5218247456514604	2.4563514610389614	0.7685	0.0032712032116751742
ENSG00000188321	zinc finger protein 559	ZNF559	V$ZNF559_01,V$ZNF559_02	1.5170454545454544	1.0928782408926814	1.5130928903721683	0.78705	0.017114965151965738
ENSG00000188629	zinc finger protein 177	ZNF177	V$ZNF177_02,V$ZNF177_03,V$ZNF177_04	0.14772727272727273	0.05360463844218357	2.915602564102564	0.8281666666666667	0.006688883055966075
ENSG00000188785	zinc finger protein 548	ZNF548	V$ZNF548_01	0.11363636363636363	0.0426649163111257	2.6634615384615383	0.7713	0.019839166306688756
ENSG00000188868	zinc finger protein 563	ZNF563	V$ZNF563_01,V$ZNF563_02,V$ZNF563_04	5.193181818181818	4.638442183568538	1.5997464570986581	0.8264333333333335	0.00561567639803921
ENSG00000189180	zinc finger protein 33A	ZNF33A	V$ZNF33A_03,V$ZNF33A_04	0.23295454545454547	0.1361995405316705	5.996036585365855	0.8827499999999999	0.024839715525757738
ENSG00000196150	zinc finger protein 250	ZNF250	V$ZNF647_01,V$ZNF647_02,V$ZNF647_03,V$ZNF647_06,V$ZNF647_07	1.534090909090909	1.1959304233672463	2.1584504065422023	0.8184000000000001	0.02060067527254101
ENSG00000196172	zinc finger protein 681	ZNF681	V$ZNF681_02,V$ZNF681_03	0.7670454545454546	0.5169018706924844	1.782807601880878	0.8552500000000001	0.005661273506681048
ENSG00000196214	zinc finger protein 766	ZNF766	V$ZNF766_01	0.14772727272727273	0.059074499507712507	2.5006944444444446	0.8822	0.011853404454031966
ENSG00000196263	zinc finger protein 471	ZNF471	V$ZNF471_01,V$ZNF471_03	0.34090909090909094	0.21496553987528716	1.5652050876338852	0.8325	0.048001387852146034
ENSG00000196267	zinc finger protein 836	ZNF836	V$ZNF836_04,V$ZNF836_05,V$ZNF836_06	0.8522727272727272	0.6552893556503665	1.5176381737431466	0.8146666666666667	0.019445353133428572
ENSG00000196345	zinc finger with KRAB and SCAN domains 7	ZKSCAN7	V$ZFP_02,V$ZFP_03,V$ZFP_04,V$ZFP_05	0.8124999999999999	0.6137184115523465	1.6040044362297778	0.8218500000000001	0.025688432654219266
ENSG00000196350	zinc finger protein 729	ZNF729	V$ZNF729_01,V$ZNF729_02,V$ZNF729_03,V$ZNF729_04,V$ZNF729_06,V$ZNF729_07,V$ZNF729_09	1.2418831168831168	1.0066107178020534	1.9058290308952581	0.8003714285714286	0.03392403885605812
ENSG00000196378	zinc finger protein 34	ZNF34	V$ZNF34_01,V$ZNF34_02	0.11363636363636365	0.04594683295044305	3.9241666666666672	0.82865	0.01962714120316624
ENSG00000196391	zinc finger protein 774	ZNF774	V$ZNF774_02,V$ZNF774_04	6.909090909090909	5.521824745651461	1.9224507558832291	0.8125500000000001	0.03577068795592899
ENSG00000196437	zinc finger protein 569	ZNF569	V$ZNF569_02,V$ZNF569_04	1.1761363636363638	0.9845749917952085	5.783357679465777	0.8434999999999999	0.030876160723488005
ENSG00000196456	zinc finger protein 775	ZNF775	V$ZNF775_01,V$ZNF775_02,V$ZNF775_03	0.6780303030303031	0.5218247456514604	2.1213155864197533	0.8675333333333333	0.022707519065870443
ENSG00000196482	estrogen-related receptor gamma	ESRRG	V$ERR3_Q2_01,V$ESRRG_01,V$ESRRG_03,V$ESRRG_04,V$ESRRG_05,V$ESRRG_06,V$ESRRG_07	3.030844155844156	2.5767734070983166	1.5036299656148553	0.8226428571428572	0.035201627176740045
ENSG00000196591	histone deacetylase 2	HDAC2	V$HDAC2_02,V$HDAC2_04	0.4147727272727273	0.11158516573679028	4.2145872093023256	0.97835	2.536956667987627E-4
ENSG00000196653	zinc finger protein 502	ZNF502	V$ZNF502_01,V$ZNF502_04,V$ZNF502_05,V$ZNF502_06	2.215909090909091	1.8706924844108959	1.6587802478335258	0.7777	0.010351264637494745
ENSG00000196670	ZFP62 zinc finger protein	ZFP62	V$ZFP62_01,V$ZFP62_04	1.8409090909090908	1.59172957006892	2.1081656838940916	0.8384	0.0235243687376903
ENSG00000196693	zinc finger protein 33B	ZNF33B	V$ZNF33B_03	0.11363636363636363	0.05251066622907778	2.1640625	0.8992	0.04786341033703661
ENSG00000196767	POU class 3 homeobox 4	POU3F4	V$POU3F4_11	0.32954545454545453	0.20676074827699376	1.5938492063492062	0.8577	0.02764060225884655
ENSG00000196793	zinc finger protein 239	ZNF239	V$MOK2_03,V$MOK2_04	0.41477272727272724	0.2691171644240236	1.777154356060606	0.80515	0.017395171431146366
ENSG00000196967	zinc finger protein 585A	ZNF585A	V$ZNF585A_02	0.1590909090909091	0.05251066622907778	3.0296875	0.8274	0.002862135628149198
ENSG00000197016	zinc finger protein 470	ZNF470	V$ZNF470_02	0.056818181818181816	0.009845749917952083	5.770833333333334	0.8391	0.017099017917665934
ENSG00000197063	v-maf musculoaponeurotic fibrosarcoma oncogene homolog G (avian)	MAFG	V$MAFG_05,V$MAFG_Q3,V$MAF_Q4,V$MAF_Q6_01	0.30681818181818177	0.16491631112569738	2.1118791421410905	0.867275	0.007123342891382632
ENSG00000197123	zinc finger protein 679	ZNF679	V$ZNF679_02	0.11363636363636363	0.036101083032490974	3.1477272727272725	0.9648	0.009502255752993835
ENSG00000197124	zinc finger protein 682	ZNF682	V$ZNF682_02,V$ZNF682_03	0.6647727272727272	0.37577945520183786	1.7888769776002504	0.8996	4.5726753051598333E-4
ENSG00000197162	zinc finger protein 785	ZNF785	V$ZNF785_01	0.5340909090909091	0.308500164095832	1.73125	0.674	0.00192733684529103
ENSG00000197472	zinc finger protein 695	ZNF695	V$ZNF695_01,V$ZNF695_03	0.17045454545454547	0.07876599934361667	2.1544444444444446	0.82165	0.025103312239174176
ENSG00000197566	zinc finger protein 624	ZNF624	V$ZNF624_03,V$ZNF624_04	0.09090909090909091	0.02133245815556285	4.7609375	0.8604	0.006645781953578153
ENSG00000197619	zinc finger protein 615	ZNF615	V$ZNF615_03	0.04545454545454545	0.0032819166393173614	13.849999999999998	0.7892	0.01034800198649155
ENSG00000197779	zinc finger protein 81	ZNF81	V$ZNF81_01,V$ZNF81_02	0.22727272727272727	0.13291762389235312	1.7101371951219513	0.8328500000000001	0.03771014489238959
ENSG00000197782	zinc finger protein 780A	ZNF780A	V$ZNF780A_01,V$ZNF780A_03	0.9943181818181819	0.6695109944207417	1.5712145164225277	0.81525	0.041359902284186845
ENSG00000198026	zinc finger protein 335	ZNF335	V$ZNF335_01,V$ZNF335_03	0.2897727272727273	0.154250082047916	3.2796488764044947	0.80565	0.005353318580079536
ENSG00000198028	zinc finger protein 560	ZNF560	V$ZNF560_03,V$ZNF560_04	0.2897727272727273	0.14932720708893993	2.104242886178862	0.86435	0.0489772757562826
ENSG00000198046	zinc finger protein 667	ZNF667	V$ZNF667_03,V$ZNF667_04,V$ZNF667_06	1.1477272727272727	0.9430040476971885	1.9631174526938076	0.7675666666666666	0.03581901491160062
ENSG00000198081	zinc finger and BTB domain containing 14	ZBTB14	V$ZF5_01,V$ZF5_02,V$ZF5_03,V$ZF5_04,V$ZF5_05,V$ZF5_06,V$ZF5_07,V$ZF5_B	3.306818181818182	2.4007220216606497	2.044181947071111	0.8043125	0.005494188777732665
ENSG00000198105	zinc finger protein 248	ZNF248	V$ZNF248_02	0.7272727272727272	0.43977682966852644	1.6537313432835818	0.6999	8.534531077264566E-4
ENSG00000198185	zinc finger protein 334	ZNF334	V$ZNF334_02	0.14772727272727273	0.05579258286839514	2.647794117647059	0.8551	0.008624366955208532
ENSG00000198300	paternally expressed 3	PEG3	V$PEG3_02,V$PEG3_03	0.9886363636363636	0.7614046603216278	2.366293668122271	0.7926	0.01917314902625287
ENSG00000198315	zinc finger with KRAB and SCAN domains 8	ZKSCAN8	V$ZFP192_01,V$ZFP192_02	2.8579545454545454	2.1365277321956024	1.77694870337725	0.76475	0.0016628049179486396
ENSG00000198429	zinc finger protein 69	ZNF69	V$ZNF69_03	0.40909090909090906	0.24286183130948474	1.6844594594594593	0.7828	0.008349530490494377
ENSG00000198440	zinc finger protein 583	ZNF583	V$ZNF583_02	0.3181818181818182	0.19691499835904167	1.6158333333333335	0.783	0.026669163059812966
ENSG00000198453	zinc finger protein 568	ZNF568	V$ZNF568_01	0.125	0.03938299967180833	3.1739583333333337	0.9758	0.006342733556057632
ENSG00000198517	v-maf musculoaponeurotic fibrosarcoma oncogene homolog K (avian)	MAFK	V$MAFK_06,V$MAFK_07,V$MAFK_Q3,V$MAF_Q4,V$MAF_Q6_01,V$NFE2_01	0.6325757575757576	0.4463406629471611	2.224591448483912	0.8874666666666667	0.014619595639929964
ENSG00000198551	zinc finger protein 627	ZNF627	V$ZNF627_01,V$ZNF627_02	0.5909090909090909	0.3642927469642271	1.6075892857142857	0.76955	0.01153219036661358
ENSG00000198556	zinc finger protein 789	ZNF789	V$ZNF789_01,V$ZNF789_02	0.9261363636363636	0.7843780767968493	3.4612850877192987	0.86585	0.043144658386124406
ENSG00000198633	zinc finger protein 534	ZNF534	V$ZNF534_01,V$ZNF534_03	0.20454545454545453	0.09845749917952085	2.197121034077556	0.8411500000000001	0.026626160489798736
ENSG00000198815	forkhead box J3	FOXJ3	V$FOXJ3TBX21_01,V$FOXJ3_08,V$FOXJ3_17	1.8863636363636367	1.7011267913794992	1.9851494312364597	0.8136333333333333	0.04295461448696
ENSG00000198963	RAR-related orphan receptor B	RORB	V$RORB_01,V$RORB_04,V$RORB_05,V$RORB_06,V$RORB_07	1.4431818181818181	1.178208073514933	2.2387048717010325	0.71836	0.014573008805120479
ENSG00000204103	v-maf musculoaponeurotic fibrosarcoma oncogene homolog B (avian)	MAFB	V$MAFB_09,V$MAFB_Q4,V$MAFB_Q4_01,V$MAF_Q4,V$MAF_Q6_01	8.977272727272727	8.324253363964555	1.7835951438937385	0.9246800000000001	0.02902738887521599
ENSG00000204231	retinoid X receptor, beta	RXRB	V$DR3_Q4,V$RXRB_01,V$RXRB_03,V$RXRB_05,V$RXRB_06,V$T3R_Q6	1.7670454545454544	1.3652773219560226	3.0416513849306726	0.8012333333333332	0.001089272342495917
ENSG00000204304	pre-B-cell leukemia homeobox 2	PBX2	V$PBX2_01,V$PBX2_02,V$PBX_Q3	0.9583333333333334	0.7274915217153485	1.5824378409775746	0.8709666666666668	0.04149973485815782
ENSG00000204514	zinc finger protein 814	ZNF814	V$ZNF814_01,V$ZNF814_04	1.2215909090909092	0.9156547423695439	2.169571022727273	0.8038	0.016723878522876563
ENSG00000204644	ZFP57 zinc finger protein	ZFP57	V$ZFP57_01	0.23863636363636365	0.0853298326222514	2.7966346153846153	0.8531	5.833236562328988E-4
ENSG00000205250	E2F transcription factor 4, p107/p130-binding	E2F4	V$E2F4_05,V$E2F4_09,V$E2F4_11,V$E2F4_Q6,V$E2F_Q2	3.6045454545454545	3.08697079094191	1.6149471072570882	0.9091799999999999	0.006201973557043555
ENSG00000205903	zinc finger protein 316	ZNF316	V$ZNF316_02,V$ZNF316_03	0.22159090909090912	0.12143091565474237	1.9043750000000004	0.81775	0.027234337005254024
ENSG00000213096	zinc finger protein 254	ZNF254	V$ZNF254_02,V$ZNF254_03,V$ZNF254_04	0.23484848484848486	0.13674652663822337	1.8406553819444447	0.9036666666666666	0.033425779345880834
ENSG00000213762	zinc finger protein 134	ZNF134	V$ZNF134_01,V$ZNF134_02,V$ZNF134_03,V$ZNF134_04	2.465909090909091	2.0503774204135214	2.034083971728567	0.785925	0.016003039046471792
ENSG00000213799	zinc finger protein 845	ZNF845	V$ZNF845_01,V$ZNF845_02,V$ZNF845_03,V$ZNF845_05	0.7357954545454546	0.5505415162454874	1.5430931144018476	0.826075	0.028006529229950523
ENSG00000213967	zinc finger protein 726	ZNF726	V$ZNF276_01,V$ZNF276_02	0.36363636363636365	0.21824745651460453	1.845688559322034	0.8645	0.03578679317942683
ENSG00000213988	zinc finger protein 90	ZNF90	V$ZNF90_03	0.0909090909090909	0.029537249753856253	3.077777777777777	0.8596	0.02158319595375357
ENSG00000214575	cytoplasmic polyadenylation element binding protein 1	CPEB1	V$CPEB1_01	0.38636363636363635	0.21988841483426322	1.757089552238806	0.9922	0.0063312340835976035
ENSG00000215474	SKI family transcriptional corepressor 2	SKOR2	V$SKOR2_02	0.39772727272727276	0.21988841483426322	1.808768656716418	0.8642	0.004020567488214098
ENSG00000221818	early B-cell factor 2	EBF2	V$EBF_Q6	0.23863636363636365	0.09189366590088612	2.5968750000000003	0.9398	0.001133763463454057
ENSG00000221869	CCAAT/enhancer binding protein (C/EBP), delta	CEBPD	V$CEBP_Q2_01	0.27272727272727276	0.1444043321299639	1.888636363636364	0.986	0.010609796048739246
ENSG00000229676	zinc finger protein 492	ZNF492	V$ZNF492_02	0.2159090909090909	0.08861174926156876	2.4365740740740742	0.8726	0.00319069343861291
ENSG00000234444	zinc finger protein 736	ZNF736	V$ZNF736_01	0.27272727272727276	0.14112241549064652	1.932558139534884	0.8249	0.008674773272573637
ENSG00000235109	zinc finger and SCAN domain containing 31	ZSCAN31	V$ZNF323_01,V$ZNF323_02,V$ZNF323_03	3.28030303030303	2.697735477518871	2.1457753097464587	0.7559	0.009241352634553219
ENSG00000242441	general transcription factor IIA, 1-like	GTF2A1L	V$ALF_01	0.5568181818181819	0.3610108303249097	1.542386363636364	0.9944	0.008785115078433103
ENSG00000242852	zinc finger protein 709	ZNF709	V$ZNF709_02,V$ZNF709_04	1.4318181818181819	1.1339021988841482	3.5069555474806204	0.86505	0.009638803844714426
ENSG00000244405	ets variant 5	ETV5	V$ERM_05,V$ETV5CLOCK_01,V$ETV5EOMES_01,V$ETV5ETV7_01,V$ETV5FIGLA_01,V$ETV5FOXI1_01,V$ETV5FOXO1_02,V$ETV5HES7_01,V$ETV5HOXA13_01,V$ETV5HOXA2_01,V$ETV5HOXB13_01,V$ETV5TCF3_01	4.833333333333332	4.1291981183677935	2.7891142742780506	0.7816166666666667	0.0037991943020402263
ENSG00000245680	zinc finger protein 585B	ZNF585B	V$ZNF585B_01,V$ZNF585B_03	0.5397727272727273	0.37906137184115524	5.277275219298245	0.80435	0.008984859815096488
ENSG00000245848	CCAAT/enhancer binding protein (C/EBP), alpha	CEBPA	V$CEBP_Q2_01	0.27272727272727276	0.1444043321299639	1.888636363636364	0.986	0.010609796048739246
ENSG00000249709	zinc finger protein 564	ZNF564	V$ZNF564_01,V$ZNF564_02	0.5056818181818181	0.3216278306531014	1.6518955309396486	0.8694	0.04857673490467003
ENSG00000251247	zinc finger protein 345	ZNF345	V$ZNF345_01,V$ZNF345_02,V$ZNF345_03,V$ZNF345_04,V$ZNF345_05	1.0068181818181818	0.7587791270101738	2.5400528741558226	0.7892800000000001	0.013410007136473213
ENSG00000251493	forkhead box D1	FOXD1	V$FREAC4_01	0.29545454545454547	0.15096816540859861	1.9570652173913046	0.8417	0.0057402827164747755
ENSG00000253293	homeobox A10	HOXA10	V$HOXA10_01,V$HOXA10_04,V$HOXA10_08,V$HOXA10_10,V$HOXA10_12,V$PBX4HOXA10_01	0.7821969696969697	0.529482551143201	1.5867591246070367	0.8961833333333332	0.0068635389516011934
ENSG00000256229	zinc finger protein 486	ZNF486	V$ZNF486_01	0.5340909090909091	0.31834591401378404	1.6777061855670103	0.8699	0.0030880422757675755
ENSG00000256294	zinc finger protein 225	ZNF225	V$ZNF225_01,V$ZNF225_02	0.09659090909090909	0.032819166393173616	2.955366161616161	0.9192	0.021240568614825102
ENSG00000256463	sal-like 3 (Drosophila)	SALL3	V$SALL3_02	0.5113636363636364	0.2855267476206104	1.790948275862069	0.8117	0.0014314001814706807
ENSG00000257923	cut-like homeobox 1	CUX1	V$CUX1HOXA13_01,V$CUX1HOXB13_01,V$CUX1NHLH1_02,V$CUX1PITX1_01,V$CUX1TBX3_01,V$CUX1_05,V$CUX1_06	0.8246753246753247	0.6395048994326974	1.5343070580408849	0.7549	0.037388659967779805
ENSG00000263002	zinc finger protein 234	ZNF234	V$ZNF234_01,V$ZNF234_02	0.3693181818181818	0.195274040039383	1.885391995614035	0.7807	0.026909129230006174
ENSG00000275410			V$HNF1B_06,V$HNF1B_07,V$HNF1B_08,V$LFA1_Q6	0.9232954545454546	0.742533639645553	3.8866712946735023	0.84205	0.020724929632778524
ENSG00000277462			V$ZNF670_01,V$ZNF670_02	0.35795454545454547	0.21168362323596984	4.2667814960629915	0.8238	0.013843660365634365
ENSG00000278129			V$ZNF8_02,V$ZNF8_03	0.0625	0.013127666557269446	5.482291666666667	0.8349	0.019435773976383883
ENSG00000278570			V$PNR_01	0.2159090909090909	0.12471283229405973	1.73125	0.8379	0.03871552074363548
