ID	Gene description	Gene symbol	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000125850	ovo-like 2 (Drosophila)	OVOL2	V$MOVOB_01	6.081223628691983	4.9338146811070995	1.2325602037665948	0.9574	2.361644740145828E-6
ENSG00000125878	transcription factor 15 (basic helix-loop-helix)	TCF15	V$TCF15_01	7.552742616033756	7.0276774969915765	1.0747138893705568	0.8453	0.03519481612733657
ENSG00000125945	zinc finger protein 436	ZNF436	V$ZNF436_01,V$ZNF436_03	4.947257383966245	4.11251504211793	1.1931282238370655	0.6854	0.005434194078442026
ENSG00000125952	MYC associated factor X	MAX	V$EBOX_Q6_01,V$ERFMAX_01,V$FLI1MAX_01,V$MYCMAX_B	6.318565400843882	5.783694344163658	1.2800375903157815	0.80295	0.029221964899459524
ENSG00000126003	pleiomorphic adenoma gene-like 2	PLAGL2	V$PLAGL2_02,V$PLAGL2_03,V$PLAGL2_05	0.7612517580872011	0.6357801845166465	1.517049061873878	0.8312333333333334	0.048879390153933715
ENSG00000126351	thyroid hormone receptor, alpha	THRA	V$T3R_Q6	16.729957805907173	15.373044524669073	1.0882657484703608	0.8654	7.551132829485837E-4
ENSG00000126368	nuclear receptor subfamily 1, group D, member 1	NR1D1	V$REVERBALPHA_02,V$REVERBALPHA_04	5.952004219409282	5.466305655836342	1.0976710107875538	0.7071000000000001	0.027143500755968462
ENSG00000126561	signal transducer and activator of transcription 5A	STAT5A	V$STAT5A_01,V$STAT5A_03,V$STAT5A_04,V$STAT5A_05,V$STAT5A_07	0.9219409282700424	0.8110709987966306	2.3226786375346657	0.9269599999999999	0.07570392726918607
ENSG00000126603	GLIS family zinc finger 2	GLIS2	V$GLIS2_05,V$GLIS2_06,V$GLIS2_07,V$GLIS2_08,V$GLI_Q3	12.14451476793249	9.90734055354994	1.2548668169958916	0.7474200000000001	0.018747713290046403
ENSG00000126746	zinc finger protein 384	ZNF384	V$CIZ_03	0.10548523206751055	0.0421179302045728	2.5045207956600364	0.8032	0.022540789569758284
ENSG00000126767	ELK1, member of ETS oncogene family	ELK1	V$ELK1ETV7_01,V$ELK1SPDEF_01,V$ELK1_14,V$ETS_Q4,V$GCM2ELK1_01,V$TFAP2CELK1_01	13.28059071729958	12.129963898916968	1.117363050483635	0.7248166666666668	0.008069196936394497
ENSG00000127081	zinc finger protein 484	ZNF484	V$ZNF484_02,V$ZNF484_03	1.9251054852320677	1.6004813477737667	1.5401039146270026	0.7313000000000001	0.005015291208177545
ENSG00000127152	B-cell CLL/lymphoma 11B (zinc finger protein)	BCL11B	V$CTIP2_01	2.916666666666667	2.6714801444043323	1.0917792792792793	0.7414	0.08893408439938405
ENSG00000127528	Kruppel-like factor 2 (lung)	KLF2	V$KLF_Q3,V$LKLF_02,V$LKLF_03,V$LKLF_04,V$LKLF_Q3,V$LKLF_Q6	17.181786216596343	14.028279181708784	1.239074073962186	0.8731166666666667	8.957498116704755E-8
ENSG00000127903	zinc finger protein 835	ZNF835	V$ZNF835_01,V$ZNF835_03	2.5237341772151898	2.1299638989169676	1.196366718582498	0.78975	0.017859495519390034
ENSG00000128000	zinc finger protein 780B	ZNF780B	V$ZNF780B_01,V$ZNF780B_03,V$ZNF780B_04	0.9915611814345993	0.7681508223024468	1.843640794203827	0.7649666666666667	0.01059462588612245
ENSG00000128272	activating transcription factor 4 (tax-responsive enhancer element B67)	ATF4	V$ATF4_07	0.13185654008438819	0.05415162454873646	2.4349507735583686	0.8216	0.01283322640469211
ENSG00000128604	interferon regulatory factor 5	IRF5	V$IRF5_Q3	0.07911392405063292	0.018050541516245487	4.382911392405064	0.9525	0.008211458362523965
ENSG00000128610	FEZ family zinc finger 1	FEZF1	V$FEZF1_01,V$FEZF1_04	0.5828059071729957	0.40613718411552346	1.4762966204195518	0.8413999999999999	0.010050781803391935
ENSG00000128652	homeobox D3	HOXD3	V$HOXD3_05	0.22679324894514769	0.15643802647412755	1.449732229795521	0.9446	0.08274243178962337
ENSG00000128709	homeobox D9	HOXD9	V$HOXD9_07,V$HOXD9_09,V$HOXD9_10,V$HOXD9_11	0.7621308016877637	0.615222623345367	5.424749971409988	0.8918	0.016966978865695797
ENSG00000128710	homeobox D10	HOXD10	V$HOXD10_04,V$HOXD10_05,V$HOXD10_06,V$HOXD10_08,V$HOXD10_Q6	0.5727848101265822	0.44404332129963897	4.312324716020369	0.9199400000000001	0.020406234716215044
ENSG00000128713	homeobox D11	HOXD11	V$HOXD11_04	0.1529535864978903	0.07821901323706378	1.9554527750730282	0.9687	0.02795638923447044
ENSG00000129152	myogenic differentiation 1	MYOD1	V$E2A_Q2,V$E2A_Q6,V$EBOX_Q6_01,V$MYOD1_04,V$MYOD1_06,V$MYOD1_07,V$MYOD1_08,V$MYOD1_09,V$MYOD1_10,V$MYOD1_11,V$MYOD1_12,V$MYOD1_13,V$MYOD_01,V$MYOD_Q6,V$MYOD_Q6_01,V$MYOD_Q6_02	3.5195806962025316	3.016320697954272	1.2751788891647062	0.8708812499999999	0.00423167706099641
ENSG00000129173	E2F transcription factor 8	E2F8	V$E2F8_01,V$E2F8_03,V$GCM2E2F8_01,V$TFAP2CE2F8_01	12.108386075949367	10.13387484957882	1.2207864200510394	0.7235	0.02597037590527436
ENSG00000129194	SRY (sex determining region Y)-box 15	SOX15	V$CUX1SOX15_01,V$POU2F1SOX15_01,V$SOX15_Q3,V$SOX_Q6,V$TEAD4SOX15_01	0.1487341772151899	0.08182912154031288	2.2164164408478415	0.8877600000000001	0.048146101759844497
ENSG00000129351	interleukin enhancer binding factor 3, 90kDa	ILF3	V$NF90_01,V$NFAT1_Q5	12.444620253164556	10.75210589651023	1.1510321562465329	0.8990499999999999	0.033312219054056166
ENSG00000129911	Kruppel-like factor 16	KLF16	V$KLF16_01,V$KLF16_02,V$KLF16_03,V$KLF_Q3	21.259229957805907	17.79181708784597	1.1963092625157183	0.8223	1.6598046939568036E-9
ENSG00000130182	zinc finger and SCAN domain containing 10	ZSCAN10	V$ZFP206_04,V$ZFP206_05	1.3475738396624473	1.1221419975932612	1.200934646927208	0.75385	0.03285783653132321
ENSG00000130522	jun D proto-oncogene	JUND	V$AP1_01,V$AP1_Q4_01,V$AP1_Q6_01,V$FOSBJUND_01,V$JUNDFOS_01,V$JUNDFRA2_01,V$JUND_04,V$JUND_05,V$JUND_08,V$JUND_10,V$JUND_11,V$JUND_Q6	0.6271976090014064	0.4281989570798235	4.113565951350437	0.9142333333333332	0.0030957887567188845
ENSG00000130544	zinc finger protein 557	ZNF557	V$ZNF557_01,V$ZNF557_02	6.1207805907173	5.562575210589651	1.1070284151146539	0.76695	0.03295309606809511
ENSG00000130584	zinc finger and BTB domain containing 46	ZBTB46	V$ZBTB46_01	2.510548523206751	2.0216606498194944	1.2418248945147679	0.7665	0.0012673152141138948
ENSG00000130675	motor neuron and pancreas homeobox 1	MNX1	V$MNX1_04	0.052742616033755275	0.006016847172081829	8.765822784810126	0.9988	0.0104711909263422
ENSG00000130684	zinc finger protein 337	ZNF337	V$ZN337_02,V$ZN337_03	1.1735232067510548	0.8062575210589651	1.7285082497500925	0.8048	9.726383891592611E-4
ENSG00000130726	tripartite motif containing 28	TRIM28	V$RNF96_01	10.975738396624473	9.223826714801445	1.189933282138935	0.8226	1.177147005412651E-7
ENSG00000130818	zinc finger protein 426	ZNF426	V$ZNF426_06	0.06856540084388185	0.030084235860409144	2.279113924050633	0.8497	0.0831407511537489
ENSG00000130844	zinc finger protein 331	ZNF331	V$ZNF331_03,V$ZNF331_05,V$ZNF331_06	8.426511954992968	7.523064580826314	1.1756687555303602	0.6830333333333334	0.011463709432371553
ENSG00000130856	zinc finger protein 236	ZNF236	V$ZNF236_01,V$ZNF236_04,V$ZNF236_06	2.229254571026723	1.750902527075812	2.004695047108552	0.7384	0.05854308286731543
ENSG00000131061	zinc finger protein 341	ZNF341	V$ZNF341_01,V$ZNF341_02,V$ZNF341_03	22.2134317862166	18.505816285599682	1.2397945668045292	0.7141333333333333	1.7868848178367604E-12
ENSG00000131115	zinc finger protein 227	ZNF227	V$ZNF227_02,V$ZNF227_03	0.290084388185654	0.1865222623345367	1.6031685312878805	0.8592	0.04690980857616273
ENSG00000131127	zinc finger protein 141	ZNF141	V$ZNF141_01,V$ZNF141_02	0.4931434599156118	0.3760529482551143	1.5209746081977096	0.8221	0.04771729491663937
ENSG00000131196	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 1	NFATC1	V$NFATC1_03,V$NFATC1_05,V$NFATC1_07	4.674753867791843	4.2719614921780975	2.744160644386137	0.7760333333333334	0.011459140210472245
ENSG00000131264	caudal type homeobox 4	CDX4	V$CDX4_04	0.04746835443037974	0.006016847172081829	7.889240506329113	0.9797	0.018031536787186782
ENSG00000131408	nuclear receptor subfamily 1, group H, member 2	NR1H2	V$DR4_Q2,V$LXRBRXRA_Q5_01,V$LXRDR4_Q3,V$LXR_Q3,V$LXR_Q6	0.6360759493670886	0.5090252707581228	1.3152920627496743	0.7908799999999999	0.06139156548657278
ENSG00000131759	retinoic acid receptor, alpha	RARA	V$DR4_Q2,V$RARA_11,V$RARA_13,V$RARA_14,V$RARA_16,V$RARA_17,V$T3R_Q6	6.596594333936106	5.895650679044181	1.1910724740146457	0.7815714285714286	0.015733761357114077
ENSG00000131845	zinc finger protein 304	ZNF304	V$ZNF304_02	1.3080168776371308	1.125150421179302	1.1625262302849795	0.76	0.06551108226252879
ENSG00000131848	zinc finger and SCAN domain containing 5A	ZSCAN5A	V$ZSCAN5_02,V$ZSCAN5_03	1.7879746835443038	1.5794223826714802	1.1890956156942625	0.7817000000000001	0.055675387259658975
ENSG00000131849	zinc finger protein 132	ZNF132	V$ZNF132_02,V$ZNF132_04,V$ZNF132_05	0.24261603375527427	0.14640994785399117	2.5253918022905366	0.8505333333333334	0.028092020503040206
ENSG00000131931	THAP domain containing, apoptosis associated protein 1	THAP1	V$THAP1_03	25.938818565400844	22.178098676293622	1.1695690845278406	0.8723	2.9694318143669646E-13
ENSG00000132005	regulatory factor X, 1 (influences HLA class II expression)	RFX1	V$RFX1_02,V$RFX1_07,V$RFX1_08	0.4219409282700422	0.2908142799839551	2.7910763504054135	0.8226999999999999	0.013944202710751169
ENSG00000132010	zinc finger protein 20	ZNF20	V$ZNF20_01	0.06856540084388185	0.030084235860409144	2.279113924050633	0.8104	0.0831407511537489
ENSG00000132170	peroxisome proliferator-activated receptor gamma	PPARG	V$PPARGRXRA_02,V$PPARG_03,V$PPARG_07,V$PPARG_09	5.530063291139241	4.873646209386282	1.1299459041323587	0.7306499999999999	0.013930757610541826
ENSG00000133884	D4, zinc and double PHD fingers family 2	DPF2	V$DPF2_01	18.591772151898734	14.957882069795426	1.2429414849740827	0.7742	3.8870063350614895E-17
ENSG00000134107	basic helix-loop-helix family, member e40	BHLHE40	V$EBOX_Q6_01	7.790084388185654	7.10589651022864	1.0962845260935272	0.8477	0.009679009955278348
ENSG00000134138	Meis homeobox 2	MEIS2	V$MEIS2_05,V$MEIS2_09,V$MEIS2_10,V$MEIS2_11,V$MEIS2_12	0.7183544303797469	0.44283995186522257	1.6892829072557294	0.7865399999999999	0.011329806071990666
ENSG00000134317	grainyhead-like 1 (Drosophila)	GRHL1	V$GRHL1_02,V$GRHL1_03,V$GRHL1_04	0.09845288326300984	0.02206177296430004	5.054957805907173	0.9288666666666666	0.0037762281791875146
ENSG00000134323	v-myc myelocytomatosis viral related oncogene, neuroblastoma derived (avian)	MYCN	V$EBOX_Q6_01	7.790084388185654	7.10589651022864	1.0962845260935272	0.8477	0.009679009955278348
ENSG00000134532	SRY (sex determining region Y)-box 5	SOX5	V$SOX_Q6	0.0580168776371308	0.024067388688327317	2.410601265822785	0.9064	0.09578123497607575
ENSG00000134595	SRY (sex determining region Y)-box 3	SOX3	V$SOX_Q6	0.0580168776371308	0.024067388688327317	2.410601265822785	0.9064	0.09578123497607575
ENSG00000134852	clock circadian regulator	CLOCK	V$CLOCKFIGLA_01,V$CLOCK_01,V$CLOCK_02,V$CLOCK_Q6,V$TEAD4CLOCK_01	1.0432489451476792	0.8880866425992779	3.230958317350723	0.89534	0.017854294137243504
ENSG00000134954	v-ets erythroblastosis virus E26 oncogene homolog 1 (avian)	ETS1	V$ETS1_06,V$ETS1_B,V$ETSLIKE_Q4,V$ETS_Q4	13.744725738396625	12.703068592057761	1.118554872990645	0.836575	0.02141874478902543
ENSG00000135100	HNF1 homeobox A	HNF1A	V$HNF1A_03,V$HNF1_01,V$HNF1_C	0.35864978902953587	0.25872442839951865	1.843464755689939	0.8164333333333333	0.035067997331122876
ENSG00000135111	T-box 3	TBX3	V$HOXB13TBX3_01,V$TBX2RELATED_Q6,V$TBX3_05	2.440225035161744	2.1299638989169676	1.3325421898652758	0.8641666666666667	0.018298924914535702
ENSG00000135373	ets homologous factor	EHF	V$EHF_10	14.203586497890296	13.399518652226234	1.0600072186571023	0.775	0.02160399609145477
ENSG00000135374	E74-like factor 5 (ets domain transcription factor)	ELF5	V$ELF5_08,V$ELF5_09	15.55379746835443	14.274969915764139	1.087952238513304	0.80785	0.005000184659946756
ENSG00000135457	transcription factor CP2	TFCP2	V$CP2_01,V$CP2_02,V$CP2_Q4,V$CP2_Q6,V$LBP1_Q6,V$TFCP2_03,V$TFCP2_04,V$TFCP2_05	9.663106540084389	8.502557160048136	1.2299201662379942	0.8125749999999999	8.369212934304859E-4
ENSG00000135625	early growth response 4	EGR4	V$EGR4_01,V$EGR4_02,V$EGR4_05,V$EGR4_06,V$EGR_Q3,V$KROX_Q6,V$NGFIC_01	23.95042194092827	19.706893587760014	1.2153613358445976	0.7122571428571428	1.439488951830093E-7
ENSG00000135638	empty spiracles homeobox 1	EMX1	V$EMX1_07	0.8438818565400844	0.7160048134777377	1.1785980214870757	0.9014	0.09676634502877768
ENSG00000135903	paired box 3	PAX3	V$PAX3_04,V$PAX3_07	0.7067510548523207	0.5324909747292419	1.5551218940459446	0.77755	0.01719347027932902
ENSG00000136352	NK2 homeobox 1	NKX2-1	V$TTF1_04,V$TTF1_Q5	38.288502109704645	36.59145607701564	1.0946709202125433	0.82395	0.005816022457180648
ENSG00000136367	zinc finger homeobox 2	ZFHX2	V$ZFHX2_01	3.8660337552742616	3.4657039711191335	1.1155118231364276	0.8068	0.026280822910226563
ENSG00000136451	vascular endothelial zinc finger 1	VEZF1	V$DB1_02	30.421940928270043	22.95427196149218	1.3253280687492741	0.6888	2.1583250792342054E-42
ENSG00000136535	T-box, brain, 1	TBR1	V$TBR1_01,V$TBR1_02	0.4166666666666667	0.27075812274368233	1.5546354695011688	0.8401000000000001	0.02455239007947549
ENSG00000136574	GATA binding protein 4	GATA4	V$GATA4_Q3	1.271097046413502	1.0228640192539111	1.2426842889054353	0.8462	0.01660611822085176
ENSG00000136826	Kruppel-like factor 4 (gut)	KLF4	V$GKLF_02,V$GKLF_04,V$GKLF_Q3,V$GKLF_Q3_01,V$GKLF_Q4,V$KLF4_03,V$KLF4_04,V$KLF4_05,V$KLF_Q3	21.75222691045476	17.763738467709587	1.2482203274741668	0.8641	2.7726514335896517E-4
ENSG00000136866	ZFP37 zinc finger protein	ZFP37	V$ZFP37_04	0.16877637130801687	0.09025270758122743	1.8700421940928271	0.8304	0.028421114574980772
ENSG00000136870	zinc finger protein 189	ZNF189	V$ZNF189_01,V$ZNF189_04,V$ZNF189_05	15.506329113924048	13.580024067388687	1.1563793632914423	0.7311333333333333	3.233938995894439E-5
ENSG00000136931	nuclear receptor subfamily 5, group A, member 1	NR5A1	V$SF1_01,V$SF1_03,V$SF1_04,V$SF1_Q5	5.970464135021097	5.479843561973526	1.1173473259026852	0.82905	0.02427594133717015
ENSG00000136936	xeroderma pigmentosum, complementation group A	XPA	V$XPA_02	27.046413502109708	22.845968712394704	1.1838593426522606	0.7785	1.3840377833779345E-15
ENSG00000136944	LIM homeobox transcription factor 1, beta	LMX1B	V$LMX1B_05	0.34810126582278483	0.2286401925391095	1.522485009993338	0.908	0.023164932008655853
ENSG00000136997	v-myc myelocytomatosis viral oncogene homolog (avian)	MYC	V$CMYC_01,V$EBOX_Q6_01,V$MYCMAX_B	7.791842475386779	7.152025671881268	1.3833976713291323	0.8526333333333334	0.014640062771115786
ENSG00000137185	zinc finger and SCAN domain containing 9	ZSCAN9	V$PRD51_01	1.5611814345991561	1.3477737665463296	1.158340867992767	0.7519	0.052689094704196346
ENSG00000137203	transcription factor AP-2 alpha (activating enhancer binding protein 2 alpha)	TFAP2A	V$AP2ALPHA_01,V$AP2ALPHA_02,V$AP2ALPHA_03,V$AP2ALPHA_Q4,V$AP2ALPHA_Q6,V$AP2_Q3,V$AP2_Q4,V$AP2_Q6,V$AP2_Q6_01,V$TFAP2A_02,V$TFAP2A_03,V$TFAP2A_04,V$TFAP2A_09,V$TFAP2A_10,V$TFAP2A_11,V$TFAP2A_14	16.429324894514767	14.405084235860409	1.2548264033776881	0.836525	5.975835446571081E-5
ENSG00000137265	interferon regulatory factor 4	IRF4	V$IRF4_07,V$IRF4_08,V$IRF4_09,V$IRF4_10,V$IRF4_12	3.526371308016878	2.9398315282791816	2.431237152781828	0.87288	0.02745727304378077
ENSG00000137270	glial cells missing homolog 1 (Drosophila)	GCM1	V$GCM1ELF1_02,V$GCM1ERG_01,V$GCM1ETV1_01,V$GCM1ETV4_01,V$GCM1ETV7_01,V$GCM1FIGLA_01,V$GCM1FOXI1_01,V$GCM1HOXA2_01,V$GCM1NHLH1_01,V$GCM1PITX1_02,V$GCM1SPDEF_01,V$GCM1TBX21_02,V$GCM1_08,V$GCMA_Q4,V$GCM_Q2,V$GCM_Q4	7.857001582278482	6.759175691937424	1.743822739345224	0.7712312499999999	0.0051506497928084215
ENSG00000137309	high mobility group AT-hook 1	HMGA1	V$HMGIY_Q6	1.2447257383966246	1.0830324909747293	1.14929676511955	0.9556	0.08702744768900776
ENSG00000137709	POU class 2 homeobox 3	POU2F3	V$POU2F3_01,V$POU2F3_03,V$POU2F3_04,V$POU2F3_07	0.5735759493670887	0.4663056558363417	3.247129011261166	0.873675	0.04414505921536168
ENSG00000138380	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 8	ALS2CR8	V$CARF_01	3.792194092827004	3.3634175691937425	1.1274823939675278	0.7431	0.017703802294133795
ENSG00000138738	PR domain containing 5	PRDM5	V$PRDM5_02	0.3639240506329114	0.27075812274368233	1.3440928270042194	0.8191	0.07233347330229922
ENSG00000138795	lymphoid enhancer-binding factor 1	LEF1	V$LEF1TCF1_Q4,V$LEF1_05,V$LEF1_06,V$LEF1_07,V$LEF1_Q2_01,V$LEF1_Q3,V$LEF1_Q4,V$TCF7RELATED_Q4	0.20965189873417725	0.1263537906137184	3.452592024728354	0.946825	0.030586906507130147
ENSG00000139154	AE binding protein 2	AEBP2	V$AEBP2_02	2.911392405063291	2.3706377858002403	1.2281051211206067	0.7022	9.778287560646087E-4
ENSG00000139352	achaete-scute complex homolog 1 (Drosophila)	ASCL1	V$ASCL1_01,V$ASCL1_02,V$ASCL1_03,V$E2A_Q6,V$EBOX_Q6_01,V$MASH1_02,V$MASH1_Q6,V$MASH1_Q6_01,V$MASH1_Q6_02	2.438466947960619	2.009626955475331	1.5483592183338202	0.9029555555555555	0.0017474815194383046
ENSG00000139515	pancreatic and duodenal homeobox 1	PDX1	V$IPF1_04,V$IPF1_05,V$IPF1_07,V$IPF1_Q4_01,V$IPF1_Q5,V$IPF1_Q6,V$PBX_Q3,V$PDX1_08	1.3686708860759493	1.1334235860409145	1.3469321223323016	0.8951875	0.026031577149128675
ENSG00000139651	zinc finger protein 740	ZNF740	V$ZNF740_01,V$ZNF740_02,V$ZNF740_03,V$ZNF740_04,V$ZNF740_05,V$ZNF740_06	14.68706047819972	10.949659045326916	1.356824208474693	0.7518000000000001	1.0260016058723687E-4
ENSG00000139793	muscleblind-like splicing regulator 2	MBNL2	V$MBNL2_01,V$MBNL2_02	3.3306962025316453	2.963297232250301	1.2334990546561961	0.85585	0.028844106329771378
ENSG00000139800	Zic family member 5	ZIC5	V$ZIC5_02,V$ZIC5_03	5.693565400843881	4.666064981949458	1.2757471554013184	0.7349	0.0026597807421326557
ENSG00000140009	estrogen receptor 2 (ER beta)	ESR2	V$ESR2_04	2.426160337552743	1.9975932611311673	1.2145417111483912	0.7871	0.0037451985816238727
ENSG00000140044	Jun dimerization protein 2	JDP2	V$JDP2_01,V$JDP2_05,V$JDP2_07,V$JDP2_09,V$JDP2_11	0.6635021097046414	0.42238267148014436	2.2792190559202608	0.8817	9.09502915984871E-4
ENSG00000140262	transcription factor 12	TCF12	V$E2A_Q6,V$EBOX_Q6_01,V$HTF4_Q2,V$TCF12_01,V$TCF12_03,V$TCF12_05,V$TCF12_08,V$TCF12_10,V$TCF12_12,V$TCF12_13	6.609177215189874	5.560168471720817	1.312703065024631	0.93392	0.0041634175561028035
ENSG00000140265	zinc finger and SCAN domain containing 29	ZSCAN29	V$ZNF690_02	7.5474683544303796	6.016847172081829	1.254389240506329	0.8085	1.8035834456053474E-8
ENSG00000140548	zinc finger protein 710	ZNF710	V$ZNF710_01	1.0495780590717299	0.8844765342960289	1.1866658055627313	0.7308	0.06378165715220799
ENSG00000140836	zinc finger homeobox 3	ZFHX3	V$AFP1_Q6	0.13185654008438819	0.06618531889290011	1.992232451093211	0.8609	0.03645466392665588
ENSG00000140968	interferon regulatory factor 8	IRF8	V$ICSBP_Q6,V$IRF8_02,V$IRF8_06,V$IRF8_Q6	0.36919831223628696	0.2602286401925391	3.132096618710775	0.891925	0.04041589602578343
ENSG00000141040	zinc finger protein 287	ZNF287	V$ZNF287_01	0.6751054852320675	0.5114320096269556	1.3200297840655246	0.7911	0.02691011483432499
ENSG00000141510	tumor protein p53	TP53	V$P53DECAMER_Q2,V$P53_03,V$P53_04,V$P53_05,V$P53_06,V$P53_Q3,V$P53_Q3_01,V$TP53_03,V$TP53_04	9.21179090482888	8.183580692605965	1.2659798086289196	0.7539666666666667	0.012819693051357543
ENSG00000141646	SMAD family member 4	SMAD4	V$SMAD4_Q6	0.16877637130801687	0.06618531889290011	2.5500575373993097	0.8916	0.003699041802378249
ENSG00000141905	nuclear factor I/C (CCAAT-binding transcription factor)	NFIC	V$MYOGNF1_01,V$NF1C_01,V$NF1C_02,V$NF1C_03,V$NF1C_05,V$NF1FAMILY_Q4,V$NF1_Q6,V$NF1_Q6_01,V$NF1_Q6_02	3.461673699015471	3.0485359005214594	1.3056977800583276	0.8727666666666666	0.022787230146782564
ENSG00000141956	PR domain containing 15	PRDM15	V$PRDM15_02,V$PRDM15_03	0.39820675105485226	0.2918170878459687	1.4141266492532314	0.74095	0.0496721021194932
ENSG00000142025	DMRT-like family C2	DMRTC2	V$DMRT7_01	0.7594936708860759	0.6077015643802647	1.2497806742699586	0.7991	0.04836446456233885
ENSG00000142065	ZFP14 zinc finger protein	ZFP14	V$ZFP14_01,V$ZFP14_02,V$ZFP14_04	6.492616033755273	5.800240673886884	4.3501463215685305	0.8082333333333334	0.0012500187796961936
ENSG00000142556	zinc finger protein 614	ZNF614	V$ZNF614_01,V$ZNF614_03	19.651898734177216	17.154031287605292	1.1322441768594484	0.80745	0.007475251048913994
ENSG00000142611	PR domain containing 16	PRDM16	V$PRDM16_02	8.623417721518988	7.671480144404332	1.1240878629932987	0.7978	9.094905947657497E-4
ENSG00000142700	DMRT-like family A2	DMRTA2	V$DMRT5_01	0.07383966244725737	0.030084235860409144	2.454430379746835	0.88	0.0582721715714979
ENSG00000143067	zinc finger protein 697	ZNF697	V$ZNF697_01,V$ZNF697_02,V$ZNF697_03	3.2911392405063293	2.655435218612114	1.3091686105922118	0.7823333333333333	0.004968478644699353
ENSG00000143171	retinoid X receptor, gamma	RXRG	V$DR4_Q2,V$T3R_Q6	8.488924050632912	7.7647412755716	1.3364283951699418	0.851	0.01861803496121381
ENSG00000143190	POU class 2 homeobox 1	POU2F1	V$OCT1_01,V$OCT1_02,V$OCT_C,V$POU2F1EOMES_01,V$POU2F1GSC2_01,V$POU2F1SOX15_01,V$POU2F1SOX2_01,V$POU2F1_02,V$POU2F1_03,V$POU2F1_Q4,V$POU2F1_Q6	0.5255082470272343	0.4178973854064107	2.311013731131823	0.8870999999999999	0.05610357261681951
ENSG00000143257	nuclear receptor subfamily 1, group I, member 3	NR1I3	V$DR3_Q4,V$DR4_Q2	4.309071729957806	3.983152827918171	1.3281722836271217	0.7821	0.034886603510933714
ENSG00000143355	LIM homeobox 9	LHX9	V$LHX9_01,V$LHX9_04	0.514240506329114	0.40312876052948254	1.6018844667733216	0.831	0.04747623439701019
ENSG00000143365	RAR-related orphan receptor C	RORC	V$RORC_04,V$RORC_05,V$RORC_06,V$RORC_07	2.3404535864978904	1.9900722021660648	1.3688125187602886	0.7250249999999999	0.03167252364309353
ENSG00000143379	SET domain, bifurcated 1	SETDB1	V$SETDB1_01	10.595991561181435	9.885679903730447	1.0718525851907208	0.6535	0.01916686422460004
ENSG00000143390	regulatory factor X, 5 (influences HLA class II expression)	RFX5	V$CUX1RFX5_01,V$RFX5_02,V$RFX5_10,V$RFX5_12	0.32304852320675104	0.20908543922984357	1.6736149728517802	0.774	0.02710605093287134
ENSG00000143621	interleukin enhancer binding factor 2	ILF2	V$NFAT1_Q5	1.6033755274261603	1.4019253910950662	1.1436953332971151	0.9853	0.06662443803926696
ENSG00000143799	poly (ADP-ribose) polymerase 1	PARP1	V$PARP_Q3	0.4694092827004219	0.34296028880866425	1.368698645347546	0.9679	0.037461341404211285
ENSG00000143842	SRY (sex determining region Y)-box 13	SOX13	V$SOX_Q6	0.0580168776371308	0.024067388688327317	2.410601265822785	0.9064	0.09578123497607575
ENSG00000143995	Meis homeobox 1	MEIS1	V$MEIS1BHOXA9_02,V$MEIS1DLX2_01,V$MEIS1DLX3_01,V$MEIS1HOXA13_01,V$MEIS1HOXB13_01,V$MEIS1_01,V$MEIS1_07	1.0510849909584086	0.9102630221763797	3.4119436594476116	0.8638571428571428	0.02758096222220257
ENSG00000144792	zinc finger protein 660	ZNF660	V$ZNF660_01	4.2457805907173	3.279181708784597	1.2947683195912205	0.7793	1.572583707606189E-6
ENSG00000144852	nuclear receptor subfamily 1, group I, member 2	NR1I2	V$DR3_Q4,V$DR4_Q2,V$NR1I2_01,V$NR1I2_02,V$NR1I2_03	4.4789029535864975	4.140794223826715	1.298418369323554	0.77888	0.039339255086420895
ENSG00000146587	RB-associated KRAB zinc finger	RBAK	V$RBAK_02	1.4293248945147679	1.1672683513838749	1.2245041106616208	0.7387	0.01718678289335194
ENSG00000146618	Fer3-like (Drosophila)	FERD3L	V$FERD3L_01,V$FERD3L_02,V$FERD3L_03,V$FERD3L_04	1.9897151898734178	1.516245487364621	1.3488029485438524	0.76105	4.5201914113022395E-4
ENSG00000146757	zinc finger protein 92	ZNF92	V$ZNF92_01,V$ZNF92_03	5.22415611814346	4.362214199759326	1.1704288979691426	0.7842	0.0322214171751094
ENSG00000147117	zinc finger protein 157	ZNF157	V$ZNF157_01,V$ZNF157_02	1.239451476793249	0.9326113116726835	1.5919266880498912	0.7046	0.0066259837039881475
ENSG00000147118	zinc finger protein 182	ZNF182	V$ZNF21_01	0.20569620253164556	0.1263537906137184	1.6279385171790235	0.8801	0.04468039574590342
ENSG00000147124	zinc finger protein 41	ZNF41	V$ZNF41_03,V$ZNF41_04,V$ZNF41_05	0.13537271448663854	0.08022462896109105	2.6714888487040387	0.7892666666666667	0.06558253813158854
ENSG00000147133	TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 250kDa	TAF1	V$TAF1_07,V$TAF1_08	28.17246835443038	24.10348977135981	1.1686856683453373	0.8007	2.4417452136222324E-13
