ID	Gene description	Gene_symbol_1	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000197063	v-maf musculoaponeurotic fibrosarcoma oncogene homolog G (avian)	MAFG	V$MAFG_01,V$MAFG_02,V$MAFG_03,V$MAFG_05,V$MAFG_08,V$MAFG_11,V$MAFG_12,V$MAFG_14,V$MAFG_Q3,V$MAF_Q4,V$TCF11MAFG_01	1.9346950517836596	1.6710425555190895	1.5845745339974848	0.797309090909091	0.02139802600814921
ENSG00000197372	zinc finger protein 675	ZNF675	V$ZNF675_01,V$ZNF675_02,V$ZNF675_03,V$ZNF675_04	2.946993670886076	2.378158844765343	3.1002952603096565	0.807125	0.021668967217660703
ENSG00000197608	zinc finger protein 841	ZNF841	V$ZNF841_02,V$ZNF841_05	0.42457805907172996	0.3068592057761733	1.9903758903860984	0.85745	0.02890770961435649
ENSG00000197905	TEA domain family member 4	TEAD4	V$TEAD4ALX4_01,V$TEAD4CEBPD_01,V$TEAD4CLOCK_01,V$TEAD4DLX3_01,V$TEAD4ESRRB_01,V$TEAD4FIGLA_01,V$TEAD4ONECUT2_01,V$TEAD4PITX1_01,V$TEAD4SOX15_01,V$TEAD4TCF3_01,V$TEAD4_01,V$TEF3_01,V$TEF3_02	1.1757546251217137	0.9349254836619456	1.9548155374461678	0.8197615384615384	0.01905736708794846
ENSG00000197951	zinc finger protein 71	ZNF71	V$ZNF71_02,V$ZNF71_04	3.8343881856540087	3.4145607701564376	1.6543646500207423	0.7758499999999999	0.03749954483484543
ENSG00000197961	zinc finger protein 121	ZNF121	V$ZNF121_01,V$ZNF121_02,V$ZNF121_04	7.2239803094233475	6.091054953870838	1.6179966594190158	0.7799666666666667	0.012020944840853717
ENSG00000198039	zinc finger protein 273	ZNF273	V$ZNF273_01,V$ZNF273_03	0.5854430379746834	0.4091456077015644	5.071190811064229	0.8686	0.0062468729870724
ENSG00000198040	zinc finger protein 84	ZNF84	V$ZNF84_01,V$ZNF84_03	1.6561181434599155	1.404933814681107	1.5464648440025344	0.74715	0.012426121205826954
ENSG00000198046	zinc finger protein 667	ZNF667	V$ZNF667_03,V$ZNF667_04,V$ZNF667_05,V$ZNF667_06	0.5722573839662448	0.4226835138387485	2.0808784244422736	0.7732749999999999	0.025105578345427433
ENSG00000198185	zinc finger protein 334	ZNF334	V$ZNF334_01	0.3691983122362869	0.21660649819494585	1.7044655414908578	0.8454	0.005282147973485817
ENSG00000198300	paternally expressed 3	PEG3	V$PEG3_03,V$PEG3_04	0.38238396624472576	0.26173285198555957	1.893190037810291	0.7968	0.018640463894708366
ENSG00000198342	zinc finger protein 442	ZNF442	V$ZNF442_01,V$ZNF442_03	0.3876582278481012	0.2858002406738869	3.720812011850255	0.8240000000000001	0.03896799932061837
ENSG00000198346	zinc finger protein 813	ZNF813	V$ZNF813_01	0.24261603375527427	0.15643802647412755	1.5508763388510225	0.8143	0.045198098843320995
ENSG00000198353	homeobox C4	HOXC4	V$HOXC4_03,V$HOXC4_04,V$HOXC4_05	0.18811533052039384	0.11231448054552746	1.7534670353189892	0.9869333333333333	0.04963196529935591
ENSG00000198440	zinc finger protein 583	ZNF583	V$ZNF583_01,V$ZNF583_02	2.1861814345991566	1.7358604091456076	3.255985737517581	0.76265	0.04354547133726915
ENSG00000198482	zinc finger protein 808	ZNF808	V$ZNF808_01,V$ZNF808_02,V$ZNF808_03,V$ZNF808_04	1.6917194092827004	1.3372442839951864	3.043724486929817	0.82435	0.016756827189634865
ENSG00000198517	v-maf musculoaponeurotic fibrosarcoma oncogene homolog K (avian)	MAFK	V$MAFK_05,V$MAFK_06,V$MAFK_11,V$MAFK_12,V$MAFK_Q3,V$MAF_Q4,V$NFE2_01,V$NFE2_Q6	1.5466772151898733	1.3425090252707583	5.134171318423364	0.8575875	0.016285555855914628
ENSG00000198521	zinc finger protein 43	ZNF43	V$ZNF43_02,V$ZNF43_03,V$ZNF43_04,V$ZNF43_05	1.9541139240506329	1.5358002406738869	1.8241318712797252	0.7981	0.005681573980829947
ENSG00000198551	zinc finger protein 627	ZNF627	V$ZNF627_01	0.15822784810126583	0.07821901323706378	2.0228821811100293	0.8188	0.020858169425363306
ENSG00000198597	zinc finger protein 536	ZNF536	V$ZNF536_01	0.3270042194092827	0.1865222623345367	1.7531645569620253	0.9024	0.006102850787664257
ENSG00000198633	zinc finger protein 534	ZNF534	V$ZNF534_01,V$ZNF534_03	0.4298523206751055	0.25872442839951865	1.6924780915287245	0.79895	0.011252868370928813
ENSG00000198914	POU class 3 homeobox 3	POU3F3	V$OCTAMER_01,V$POU3F3_03	0.40875527426160335	0.26173285198555957	2.310115004631059	0.8451500000000001	0.007951190538219575
ENSG00000204514	zinc finger protein 814	ZNF814	V$ZNF814_01,V$ZNF814_03,V$ZNF814_04	2.412095639943741	1.9975932611311673	1.9673058142590083	0.7775666666666666	0.005738600996505645
ENSG00000204531	POU class 5 homeobox 1	POU5F1	V$OCT3_Q6,V$OCT4_01,V$OCT4_02,V$POU5F1_04,V$POU5F1_08,V$POU5F1_09,V$POU5F1_11,V$POU5F1_13,V$POU5F1_16	0.3439990623534927	0.21593795962027013	2.067266273378386	0.8494222222222222	0.017765833321338464
ENSG00000204644	ZFP57 zinc finger protein	ZFP57	V$ZFP57_01	0.2109704641350211	0.12033694344163658	1.7531645569620256	0.8533	0.024781194174339192
ENSG00000205903	zinc finger protein 316	ZNF316	V$ZNF316_01,V$ZNF316_02	0.9282700421940928	0.7129963898916968	1.7028019105275574	0.8609	0.032590814168963776
ENSG00000205927	oligodendrocyte lineage transcription factor 2	OLIG2	V$OLIG2_01,V$OLIG2_03,V$OLIG2_06,V$OLIG2_07	3.601002109704641	3.1753910950661854	1.7324138677407905	0.8473999999999999	0.028035108692018293
ENSG00000213020	zinc finger protein 611	ZNF611	V$ZNF611_02,V$ZNF611_03	0.9915611814345991	0.703971119133574	1.570708517097199	0.8239000000000001	0.03197005921291096
ENSG00000213096	zinc finger protein 254	ZNF254	V$ZNF254_01,V$ZNF254_02	2.4077004219409286	1.8170878459687123	3.2890006717467517	0.8365	0.043536802351362834
ENSG00000213676	activating transcription factor 6 beta	ATF6B	V$ATF6B_05	0.12130801687763713	0.036101083032490974	3.3602320675105486	0.8508	0.003470450872095729
ENSG00000213762	zinc finger protein 134	ZNF134	V$ZNF134_01,V$ZNF134_03,V$ZNF134_04	4.282700421940928	3.4376253509827515	1.9182318237799176	0.7887000000000001	0.008859015931627232
ENSG00000213799	zinc finger protein 845	ZNF845	V$ZNF845_01,V$ZNF845_03,V$ZNF845_05	0.7858649789029535	0.6498194945848376	3.717377542851698	0.8356333333333333	0.04025229809011737
ENSG00000213973	zinc finger protein 99	ZNF99	V$ZNF99_01,V$ZNF99_02,V$ZNF99_03,V$ZNF99_04,V$ZNF99_06	2.6265822784810124	2.239470517448857	1.5281088950577162	0.79848	0.019965984382785552
ENSG00000214029	zinc finger protein 891	ZNF891	V$ZNF891_01,V$ZNF891_02	0.31381856540084385	0.2045728038507822	1.713231364275668	0.85825	0.035990513065244305
ENSG00000215372	zinc finger protein 705G	ZNF705G	V$ZNF705G_01	0.1371308016877637	0.05415162454873646	2.532348804500703	0.8027	0.009032939383533337
ENSG00000215397	scratch homolog 2, zinc finger protein (Drosophila)	SCRT2	V$SCRT2_01,V$SCRT2_05	0.24525316455696206	0.16245487364620936	1.6714830264672038	0.84695	0.048987856876707245
ENSG00000215421	zinc finger protein 407	ZNF407	V$ZNF407_01	0.3533755274261603	0.2346570397111913	1.5059234014930216	0.8807	0.024992582563861377
ENSG00000221818	early B-cell factor 2	EBF2	V$EBF_Q6	0.3059071729957806	0.17448856799037304	1.7531645569620251	0.9282	0.007835118565171233
ENSG00000221869	CCAAT/enhancer binding protein (C/EBP), delta	CEBPD	V$CEBPD_05,V$TEAD4CEBPD_01	0.07383966244725738	0.0210589651022864	3.9007911392405066	0.88525	0.019390104638761466
ENSG00000229676	zinc finger protein 492	ZNF492	V$ZNF492_01,V$ZNF492_02	1.4583333333333335	1.1131167268351385	1.5595247566178725	0.8167500000000001	0.028166938578060522
ENSG00000234444	zinc finger protein 736	ZNF736	V$ZNF736_01	0.17932489451476794	0.07220216606498195	2.483649789029536	0.8388	0.003376503230734589
ENSG00000235109	zinc finger and SCAN domain containing 31	ZSCAN31	V$ZNF323_01,V$ZNF323_02,V$ZNF323_03	3.751758087201125	3.0685920577617325	1.7526345729361605	0.7569666666666667	0.01670165145029046
ENSG00000242852	zinc finger protein 709	ZNF709	V$ZNF709_02,V$ZNF709_04	2.539556962025317	2.151022864019254	2.4840601739913715	0.84735	0.010655262947525569
ENSG00000244405	ets variant 5	ETV5	V$ERM_03,V$ERM_05,V$ETV5DLX2_01,V$ETV5DRGX_01,V$ETV5EOMES_01,V$ETV5ETV7_01,V$ETV5FIGLA_01,V$ETV5FOXO1_02,V$ETV5HES7_01,V$ETV5HOXA2_01,V$ETV5TCF3_01	7.297180667433833	6.43857346023411	2.496497349912755	0.8085999999999999	0.023349501759500235
ENSG00000250571	GLI family zinc finger 4	GLI4	V$GLI4_01	0.0580168776371308	0.006016847172081829	9.64240506329114	0.9241	0.006039527808027342
ENSG00000253293	homeobox A10	HOXA10	V$HOXA10_01,V$HOXA10_03,V$HOXA10_04,V$HOXA10_08,V$HOXA10_10,V$HOXA10_13,V$PBX4HOXA10_01	0.3865280289330922	0.2724772219357057	3.7899473960362946	0.9117714285714286	0.012082429091579897
ENSG00000257923	cut-like homeobox 1	CUX1	V$CDPCR1_01,V$CDPCR3HD_01,V$CDP_02,V$CDP_Q6_01,V$CUX1FOXI1_01,V$CUX1FOXO6_01,V$CUX1HOXA13_01,V$CUX1HOXB13_01,V$CUX1NHLH1_02,V$CUX1PITX1_01,V$CUX1RFX5_01,V$CUX1SOX15_01,V$CUX1_05,V$CUX1_06,V$CUX1_08,V$CUX1_09	0.7281777426160336	0.578745487364621	1.7220983775140117	0.80645	0.03944748784198271
ENSG00000258405	zinc finger protein 578	ZNF578	V$ZNF578_01	0.07911392405063292	0.024067388688327317	3.2871835443037978	0.9291	0.019770120829747655
ENSG00000263002	zinc finger protein 234	ZNF234	V$ZNF234_01,V$ZNF234_02	1.4530590717299579	1.170276774969916	1.984439350330894	0.754	0.006442165207838379
ENSG00000267508	zinc finger protein 285	ZNF285	V$ZNF285_01	0.12658227848101267	0.048134777376654635	2.629746835443038	0.8675	0.009912744687596748
ENSG00000267680	zinc finger protein 224	ZNF224	V$ZNF224_01,V$ZNF224_02,V$ZNF224_03,V$ZNF224_04	1.9910337552742616	1.6907340553549939	1.510225782588879	0.7447	0.0316617404276763
ENSG00000277462			V$ZNF670_02	0.6118143459915611	0.34296028880866425	1.7839218298911836	0.7026	1.6327074680793437E-4
