ID	Gene description	Gene_symbol_1	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000123358	nuclear receptor subfamily 4, group A, member 1	NR4A1	V$NR4A1_01,V$NUR77_02,V$NUR77_04,V$NUR77_05,V$NUR77_06,V$NUR77_07,V$NUR77_Q5,V$NUR77_Q5_01,V$NUR77_Q5_02	1.1614583333333333	0.9128058563979141	1.4421537218917813	0.8785333333333333	0.025377998944379716
ENSG00000123388	homeobox C11	HOXC11	V$HOXC11_04	0.0703125	0.018050541516245487	3.8953125	0.9768	0.005826573875252815
ENSG00000123405	nuclear factor (erythroid-derived 2), 45kDa	NFE2	V$MAF_Q4,V$MAF_Q6_01,V$NFE2_01,V$NFE2_04,V$NFE2_08	0.6484375	0.5320397111913356	1.5491176951463834	0.89022	0.03784955245255158
ENSG00000123407	homeobox C12	HOXC12	V$HOXC12_06,V$HOXC12_08	1.0390625	0.7660198555956679	1.3797517401769452	0.8599	0.0024073438812624182
ENSG00000123933	MAX dimerization protein 4	MXD4	V$EBOX_Q6_01	5.1328125	4.659296028880867	1.1016283292978206	0.8745	0.016825988681894857
ENSG00000124092	CCCTC-binding factor (zinc finger protein)-like	CTCFL	V$CTCFL_01,V$CTCFL_02,V$CTCFL_03,V$CTCFL_04,V$CTCFL_05,V$CTCFL_06	4.641927083333333	3.7943742478941034	1.2741239345995143	0.7660666666666666	0.01566872354124434
ENSG00000124216	snail homolog 1 (Drosophila)	SNAI1	V$SNA_01,V$SNA_02,V$SNA_03,V$SNA_04,V$SNA_05,V$SNA_Q4,V$SNA_Q6	1.5178571428571428	1.1533006704486848	1.4610735264890402	0.8825857142857142	5.727036408731357E-4
ENSG00000124459	zinc finger protein 45	ZNF45	V$ZNF45_04	0.09375	0.047382671480144405	1.9785714285714286	0.9771	0.04862878431194964
ENSG00000124613	zinc finger protein 391	ZNF391	V$ZNF391_01,V$ZNF391_02	3.8046875	3.2039711191335742	1.1829574175824176	0.76105	0.008328305928700284
ENSG00000124664	SAM pointed domain containing ets transcription factor	SPDEF	V$ELK1SPDEF_01,V$ETV2SPDEF_01,V$GCM1SPDEF_01	5.3984375	4.5931107099879664	1.2154409981162997	0.6749999999999999	1.1514937473329219E-4
ENSG00000124766	SRY (sex determining region Y)-box 4	SOX4	V$SOX4_01,V$SOX4_Q5_02,V$SOX_Q6	0.8307291666666666	0.6799037304452468	2.345777324450752	0.9339666666666666	0.036051041037301446
ENSG00000124782	ras responsive element binding protein 1	RREB1	V$RREB1_01,V$RREB1_04,V$RREB1_05,V$RREB1_Q5	3.873046875	2.925315884476534	2.751806636252676	0.760475	0.002141732862032577
ENSG00000124813	runt-related transcription factor 2	RUNX2	V$AML3_Q3,V$AML3_Q6,V$AML_Q4,V$AML_Q6,V$OSF2_Q6,V$PEBP_Q6,V$RUNX2_01,V$RUNX2_02,V$RUNX2_03,V$RUNX2_04,V$RUNX2_05,V$RUNX2_07,V$RUNX2_08	1.9104567307692308	1.4730283254651484	2.216460392085483	0.8754000000000001	5.523771934038382E-4
ENSG00000124827	glial cells missing homolog 2 (Drosophila)	GCM2	V$GCM2DLX3_01,V$GCM2DRGX_01,V$GCM2E2F8_01,V$GCM2ELK1_01,V$GCM2EOMES_01,V$GCM2FIGLA_01,V$GCM2HES7_01,V$GCM2HOXA13_01,V$GCM2MAX_01,V$GCM2SOX15_01,V$GCM2TEF_01,V$GCM2_01,V$GCM2_02,V$GCM2_03,V$GCMB_Q2,V$GCM_Q2,V$GCM_Q4	7.648897058823529	6.6744531747717115	1.169849633404964	0.7498941176470587	0.010792932711034656
ENSG00000125285	SRY (sex determining region Y)-box 21	SOX21	V$SOX_Q6	0.03125	0.006768953068592058	4.616666666666667	0.9458	0.049088068318956096
ENSG00000125398	SRY (sex determining region Y)-box 9	SOX9	V$SOX9_09,V$SOX9_Q4,V$SOX_Q6	1.4583333333333333	1.2199157641395908	2.668553046145267	0.9234666666666667	0.02072607949391581
ENSG00000125533	basic helix-loop-helix family, member e23	BHLHE23	V$BHLHE23_04,V$BHLHE23_05	0.0625	0.030460288808664263	2.115972222222222	0.95665	0.08707703707031043
ENSG00000125618	paired box 8	PAX8	V$PAX8_01,V$PAX8_B,V$PAX_Q6	13.2265625	12.709085439229845	1.2331520012035593	0.7938333333333333	0.04591715626207423
ENSG00000125740	FBJ murine osteosarcoma viral oncogene homolog B	FOSB	V$AP1_01	0.078125	0.0315884476534296	2.473214285714286	0.9752	0.027319182041949813
ENSG00000125798	forkhead box A2	FOXA2	V$HNF3B_04	0.125	0.06092057761732852	2.051851851851852	0.9565	0.019974635484684453
ENSG00000125812	GDNF-inducible zinc finger protein 1	GZF1	V$GZF1_01	0.9140625	0.769404332129964	1.1880131964809384	0.7153	0.06171903055790402
ENSG00000125813	paired box 1	PAX1	V$PAX_Q6	0.171875	0.10604693140794223	1.620744680851064	0.8702	0.04462827818353325
ENSG00000125846	zinc finger protein 133	ZNF133	V$ZNF133_02	0.1328125	0.07671480144404332	1.7312500000000002	0.9004	0.04876942975206078
ENSG00000125850	ovo-like 2 (Drosophila)	OVOL2	V$MOVOB_01	4.2734375	3.2851985559566788	1.3008155906593406	0.9574	1.5659121625136533E-7
ENSG00000125878	transcription factor 15 (basic helix-loop-helix)	TCF15	V$TCF15_01	8.46875	8.043772563176896	1.0528330995792425	0.8485	0.07168997841173246
ENSG00000125945	zinc finger protein 436	ZNF436	V$ZNF436_01,V$ZNF436_02,V$ZNF436_03	2.9088541666666665	2.2209687123947055	1.2626938444714217	0.7302	0.02221644198439149
ENSG00000125952	MYC associated factor X	MAX	V$EBOX_Q6_01,V$ERFMAX_01,V$FLI1MAX_01,V$GCM1MAX_03,V$GCM2MAX_01,V$MAX_07,V$MAX_13,V$MAX_14,V$MAX_16,V$MAX_17,V$MAX_19,V$MAX_20,V$MAX_Q6,V$MYBL1MAX_02,V$MYCMAX_B,V$TEAD4MAX_02,V$TFAP2CMAX_02	2.6309742647058822	2.3133892546188153	1.5084183855727427	0.8165882352941177	0.04916036997447789
ENSG00000126003	pleiomorphic adenoma gene-like 2	PLAGL2	V$PLAGL2_05	0.1015625	0.05415162454873646	1.8755208333333333	0.832	0.05358118270773455
ENSG00000126351	thyroid hormone receptor, alpha	THRA	V$T3R_Q6,V$THRA_01	7.62109375	6.819720216606498	1.1832292165813838	0.7922	0.014518242000245058
ENSG00000126368	nuclear receptor subfamily 1, group D, member 1	NR1D1	V$REVERBALPHA_02,V$REVERBALPHA_04,V$REVERBALPHA_05	1.4166666666666667	1.1755415162454874	3.106953370465581	0.7829333333333333	0.017419786015801807
ENSG00000126456	interferon regulatory factor 3	IRF3	V$IRF3_12	0.25	0.17373646209386281	1.438961038961039	0.7356	0.05528549147764575
ENSG00000126561	signal transducer and activator of transcription 5A	STAT5A	V$STAT5A_01,V$STAT5A_02,V$STAT5A_03,V$STAT5A_05,V$STAT5A_Q4,V$STAT5A_Q6,V$STAT_01	3.5636160714285716	3.173994326972667	1.1275546706077264	0.8209571428571428	0.02041482208061648
ENSG00000126603	GLIS family zinc finger 2	GLIS2	V$GLIS2_05,V$GLIS2_06,V$GLIS2_07,V$GLIS2_08,V$GLI_Q3	8.3734375	6.5482851985559565	1.352982399793849	0.74928	0.006839810192964865
ENSG00000126746	zinc finger protein 384	ZNF384	V$CIZ_03	0.078125	0.03835740072202166	2.0367647058823533	0.8188	0.06122326098124107
ENSG00000126767	ELK1, member of ETS oncogene family	ELK1	V$E2F1ELK1_01,V$ELK1ETV7_01,V$ELK1SPDEF_01,V$ELK1_09,V$ELK1_14,V$ELK1_Q4,V$ETS_Q4,V$ETS_Q6,V$FOXO1ELK1_02,V$GCM2ELK1_01,V$TFAP2CELK1_01	8.098011363636363	7.284624220544798	1.1792473127429752	0.7678727272727273	0.022952910790862383
ENSG00000126778	SIX homeobox 1	SIX1	V$SIX1_03	0.265625	0.18501805054151624	1.4356707317073172	0.8898	0.050498194805211435
ENSG00000127081	zinc finger protein 484	ZNF484	V$ZNF484_02,V$ZNF484_03	1.859375	1.450812274368231	1.3015761394919747	0.7233	0.004228845572919391
ENSG00000127152	B-cell CLL/lymphoma 11B (zinc finger protein)	BCL11B	V$CTIP2_01,V$CTIP2_03,V$CTIP2_04	0.6432291666666666	0.5212093862815884	4.051921363783609	0.799	0.013544022495918129
ENSG00000127528	Kruppel-like factor 2 (lung)	KLF2	V$KLF_Q3,V$LKLF_02,V$LKLF_03,V$LKLF_04,V$LKLF_Q3,V$LKLF_Q6	8.651041666666666	6.586943441636582	1.3302233867957873	0.89345	3.542696221735238E-4
ENSG00000127903	zinc finger protein 835	ZNF835	V$ZNF835_01,V$ZNF835_03	1.91796875	1.5342960288808662	1.2759380739624824	0.80515	0.0026677522892117854
ENSG00000127989	mitochondrial transcription termination factor	MTERF	V$MTERF_01	0.046875	0.011281588447653429	4.155	0.9198	0.020386536712130483
ENSG00000128000	zinc finger protein 780B	ZNF780B	V$ZNF780B_03	0.953125	0.7220216606498194	1.3200781250000002	0.7459	0.006052085871624947
ENSG00000128573	forkhead box P2	FOXP2	V$FOXP2_03	0.171875	0.1128158844765343	1.5234999999999999	0.9919	0.06827088188992128
ENSG00000128604	interferon regulatory factor 5	IRF5	V$IRF5_09	1.0390625	0.8935018050541516	1.1629103535353535	0.768	0.07418587452560928
ENSG00000128610	FEZ family zinc finger 1	FEZF1	V$FEZF1_01,V$FEZF1_03,V$FEZF1_04	0.671875	0.519705174488568	1.2963633876833036	0.8661666666666666	0.03793534052606467
ENSG00000128645	homeobox D1	HOXD1	V$HOXD1_05	0.3125	0.2414259927797834	1.294392523364486	0.985	0.09911141138289593
ENSG00000128709	homeobox D9	HOXD9	V$HOXD9_06,V$HOXD9_09,V$HOXD9_11	0.07291666666666667	0.023315282791817087	3.347083333333334	0.9711666666666666	0.01271520028678732
ENSG00000128710	homeobox D10	HOXD10	V$HOXD10_04,V$HOXD10_06	0.12890625	0.06092057761732852	2.3029197936210135	0.96425	0.014733152419461819
ENSG00000129152	myogenic differentiation 1	MYOD1	V$E2A_Q2,V$E2A_Q6,V$EBOX_Q6_01,V$MYOD1_04,V$MYOD1_06,V$MYOD1_07,V$MYOD1_08,V$MYOD1_09,V$MYOD1_10,V$MYOD1_11,V$MYOD1_12,V$MYOD1_13,V$MYOD_01,V$MYOD_Q6,V$MYOD_Q6_01,V$MYOD_Q6_02	1.4638671875	1.1494528429602888	4.03925770751657	0.924525	0.0020224912691711593
ENSG00000129173	E2F transcription factor 8	E2F8	V$E2F8_01,V$E2F8_02,V$E2F8_03,V$GCM2E2F8_01,V$TFAP2CE2F8_01	6.94375	5.659747292418773	1.236239985471754	0.7220000000000001	0.008438361888000762
ENSG00000129194	SRY (sex determining region Y)-box 15	SOX15	V$GCM2SOX15_01,V$SOX15_Q3,V$SOX_Q6	1.03125	0.8859807460890493	2.410460337627306	0.8820333333333332	0.043671899916143266
ENSG00000129351	interleukin enhancer binding factor 3, 90kDa	ILF3	V$NFAT1_Q5,V$NFAT_Q3,V$NFAT_Q4_01,V$NFAT_Q6	2.55078125	2.271547833935018	1.5597520988903288	0.976375	0.021976382718337042
ENSG00000129514	forkhead box A1	FOXA1	V$FOXA1_02,V$HNF3A_01	0.22265625	0.13425090252707583	1.9462894736842105	0.9486	0.015244958596987842
ENSG00000129535	neural retina leucine zipper	NRL	V$NRL_01,V$NRL_05	0.30859375	0.18727436823104693	1.623046875	0.91925	0.023704948557988385
ENSG00000129911	Kruppel-like factor 16	KLF16	V$KLF16_01,V$KLF16_02,V$KLF16_03,V$KLF_Q3	9.669921875	7.303136281588448	1.3586374190069186	0.849775	1.8469059409312465E-12
ENSG00000130182	zinc finger and SCAN domain containing 10	ZSCAN10	V$ZFP206_01,V$ZFP206_04,V$ZFP206_05	2.9036458333333335	2.1435018050541514	1.3661579741523557	0.7418	3.9100516664376746E-4
ENSG00000130522	jun D proto-oncogene	JUND	V$AP1_01	0.078125	0.0315884476534296	2.473214285714286	0.9752	0.027319182041949813
ENSG00000130584	zinc finger and BTB domain containing 46	ZBTB46	V$ZBTB46_01	2.125	1.6335740072202167	1.300828729281768	0.7666	1.6387374208428045E-4
ENSG00000130684	zinc finger protein 337	ZNF337	V$ZN337_02	2.609375	2.1886281588447654	1.192242268041237	0.7498	0.003416365228081451
ENSG00000130700	GATA binding protein 5	GATA5	V$GATA5_08,V$GATA5_12	0.0625	0.018050541516245487	4.946428571428571	0.8995500000000001	0.015912651285131564
ENSG00000130711	PR domain containing 12	PRDM12	V$PRDM12_01	1.6796875	1.385379061371841	1.2124389250814334	0.7808	0.009148796356785107
ENSG00000130726	tripartite motif containing 28	TRIM28	V$RNF96_01	0.25	0.1601985559566787	1.56056338028169	0.9757	0.026428574123384337
ENSG00000130803	zinc finger protein 317	ZNF317	V$ZNF317_03,V$ZNF317_04	2.46484375	2.2055505415162453	1.120672338424876	0.73185	0.04623105862916623
ENSG00000130844	zinc finger protein 331	ZNF331	V$ZNF331_05,V$ZNF331_06	4.1640625	3.1757671480144403	1.3080642227670287	0.67825	3.558898642546234E-6
ENSG00000130856	zinc finger protein 236	ZNF236	V$ZNF236_01,V$ZNF236_05	1.37890625	0.9826263537906137	1.5366198304769	0.7137	2.1280762153690763E-4
ENSG00000131061	zinc finger protein 341	ZNF341	V$ZNF341_01,V$ZNF341_02,V$ZNF341_03	18.338541666666668	15.341456077015645	1.270467919112396	0.7063	1.3063113921684723E-13
ENSG00000131115	zinc finger protein 227	ZNF227	V$ZNF227_02,V$ZNF227_03	0.3359375	0.22450361010830325	2.387603021978022	0.8768499999999999	0.01720501104312032
ENSG00000131127	zinc finger protein 141	ZNF141	V$ZNF141_01	1.46875	1.1868231046931408	1.2375475285171103	0.7531	0.007557106582203523
ENSG00000131196	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 1	NFATC1	V$NFAT2_Q4,V$NFAT2_Q5,V$NFAT2_Q5_01,V$NFATC1_02,V$NFATC1_03,V$NFATC1_05,V$NFATC1_06,V$NFATC1_07,V$NFATC1_08,V$NFATC1_09,V$NFAT_Q3,V$NFAT_Q4_01,V$NFAT_Q6	2.5336538461538463	2.244862538183838	1.800162883534651	0.8763153846153844	0.01684703887606797
ENSG00000131264	caudal type homeobox 4	CDX4	V$CDX4_04,V$CDX4_05	0.0625	0.019178700361010832	3.24609375	0.9762	0.021069147140521875
ENSG00000131408	nuclear receptor subfamily 1, group H, member 2	NR1H2	V$LXR_Q6	8.46875	7.662454873646209	1.1052267373380449	0.6891	0.0023367235274952378
ENSG00000131759	retinoic acid receptor, alpha	RARA	V$NR1B1RXRA_01,V$NR1B1RXRG_01,V$NR1B1_Q6,V$RARA_06,V$RARA_13,V$RARA_14,V$RARA_16,V$RARA_17,V$RXRRAR_01,V$T3R_Q6	4.68984375	4.118682310469314	5.7597373939651195	0.7961199999999999	0.01123817849537224
ENSG00000131845	zinc finger protein 304	ZNF304	V$ZNF304_01,V$ZNF304_02,V$ZNF304_03	1.5494791666666667	1.2026173285198556	1.2891315784418487	0.7339666666666668	0.03133668708368074
ENSG00000131848	zinc finger and SCAN domain containing 5A	ZSCAN5A	V$ZSCAN5_02,V$ZSCAN5_03	0.953125	0.6814079422382672	1.3974582607919288	0.8059000000000001	0.0019109612401715817
ENSG00000131849	zinc finger protein 132	ZNF132	V$ZNF132_01,V$ZNF132_02,V$ZNF132_04,V$ZNF132_05	0.966796875	0.7581227436823104	1.3355049374182797	0.7726500000000001	0.015472175544728316
ENSG00000131931	THAP domain containing, apoptosis associated protein 1	THAP1	V$THAP1_03,V$THAP1_04	1.8984375	1.39778880866426	1.3948165336106264	0.88895	0.007296533795575699
ENSG00000132005	regulatory factor X, 1 (influences HLA class II expression)	RFX1	V$MIF1_01,V$RFX1_07,V$RFX1_08	0.265625	0.1421480144404332	2.2908459595959596	0.8031666666666667	0.02141020663018385
ENSG00000132010	zinc finger protein 20	ZNF20	V$ZNF20_03	0.0390625	0.006768953068592058	5.770833333333333	0.9089	0.017099017917665934
ENSG00000132170	peroxisome proliferator-activated receptor gamma	PPARG	V$PPARDR1_Q2,V$PPARGRXRA_02,V$PPARG_01,V$PPARG_03,V$PPARG_07,V$PPARG_09	4.920572916666667	4.065884476534296	1.2373113175178805	0.7240333333333333	4.832739276747543E-4
ENSG00000133794	aryl hydrocarbon receptor nuclear translocator-like	ARNTL	V$ARNTLBHLHA15_01,V$ARNTLIKE_Q6,V$BMAL1_02,V$BMAL1_Q6	6.822265625	6.272563176895307	1.54960284555675	0.847625	0.016705031615541984
ENSG00000133884	D4, zinc and double PHD fingers family 2	DPF2	V$DPF2_01	11.796875	9.117779783393502	1.293831972284088	0.7802	3.252062617065349E-17
ENSG00000134107	basic helix-loop-helix family, member e40	BHLHE40	V$DEC1_Q3,V$EBOX_Q6_01,V$HAIRYLIKE_Q3	10.7578125	9.955625752105897	1.0859897746493692	0.8430666666666666	0.009667753814720875
ENSG00000134138	Meis homeobox 2	MEIS2	V$MEIS2_01,V$MEIS2_05,V$MEIS2_09,V$MEIS2_10,V$MEIS2_11,V$MEIS2_12	1.9114583333333333	1.5414410348977137	1.2808773882009554	0.7565666666666667	0.007722309552191189
ENSG00000134317	grainyhead-like 1 (Drosophila)	GRHL1	V$GRHL1_03,V$GRHL1_04	0.0703125	0.027075812274368227	2.705987394957983	0.96	0.03370111655297351
ENSG00000134323	v-myc myelocytomatosis viral related oncogene, neuroblastoma derived (avian)	MYCN	V$EBOX_Q6_01,V$MYCN_02,V$MYCN_04,V$NMYC_03,V$NMYC_Q3	1.7671875	1.5803249097472925	3.5319435374159776	0.93338	0.02900439804176193
ENSG00000134532	SRY (sex determining region Y)-box 5	SOX5	V$SOX_Q6	0.03125	0.006768953068592058	4.616666666666667	0.9458	0.049088068318956096
ENSG00000134595	SRY (sex determining region Y)-box 3	SOX3	V$SOX_Q6	0.03125	0.006768953068592058	4.616666666666667	0.9458	0.049088068318956096
ENSG00000134852	clock circadian regulator	CLOCK	V$ARNTLIKE_Q6,V$CLOCKBHLHA15_01,V$CLOCKFIGLA_01,V$CLOCK_01,V$CLOCK_02,V$CLOCK_04,V$CLOCK_05,V$CLOCK_Q6,V$ERFCLOCK_01,V$ETV2CLOCK_01,V$ETV5CLOCK_01	5.4765625	4.921439120446341	1.3353947824831363	0.8079909090909091	0.013655660398226216
ENSG00000134954	v-ets erythroblastosis virus E26 oncogene homolog 1 (avian)	ETS1	V$CETS1P54_02,V$CETS1P54_03,V$CETS1_Q6,V$ETS1_03,V$ETS1_06,V$ETS1_10,V$ETS1_B,V$ETSLIKE_Q4,V$ETS_B,V$ETS_Q4,V$ETS_Q6	15.251420454545455	14.03080899245159	1.1095291920202663	0.801790909090909	0.007815632795358672
ENSG00000135111	T-box 3	TBX3	V$HOXB13TBX3_01,V$HOXB2TBX3_01,V$TBX2RELATED_Q6,V$TBX3_04,V$TBX3_05,V$TBX3_07,V$TBX3_08	7.004464285714286	5.825812274368231	1.2282352116891138	0.8372285714285714	0.0068427846411434875
ENSG00000135373	ets homologous factor	EHF	V$EHF_03,V$EHF_10	19.10546875	17.61168772563177	1.080914753942297	0.7981499999999999	0.004958573125348082
ENSG00000135374	E74-like factor 5 (ets domain transcription factor)	ELF5	V$ELF5_01,V$ELF5_03,V$ELF5_06,V$ELF5_08,V$ELF5_09,V$ELF5_10	11.8203125	10.818667268351383	2.062793227235901	0.8450166666666666	0.018405915070890407
ENSG00000135457	transcription factor CP2	TFCP2	V$CP2_01,V$CP2_02,V$CP2_Q4,V$LBP1_Q6,V$TFCP2_02,V$TFCP2_03,V$TFCP2_04,V$TFCP2_05,V$TFCP2_06,V$TFCP2_07	2.22734375	1.9011732851985559	1.776692888656887	0.8341800000000001	0.017962107624526873
ENSG00000135547	hairy/enhancer-of-split related with YRPW motif 2	HEY2	V$HAIRYLIKE_Q3,V$HEY2_02,V$HEY2_03,V$HEY2_04,V$HEY2_05	7.825	6.807761732851985	1.161301408469391	0.8236600000000001	5.170512776842865E-4
ENSG00000135625	early growth response 4	EGR4	V$EGR4_01,V$EGR4_02,V$EGR4_05,V$EGR4_06,V$EGR_Q3,V$KROX_Q6,V$NGFIC_01	15.090401785714286	11.55234657039711	1.3170533820698425	0.7152571428571429	6.448281545391917E-9
ENSG00000135638	empty spiracles homeobox 1	EMX1	V$EMX1_03	0.3828125	0.29557761732851984	1.2951335877862595	0.8353	0.07451462703436003
ENSG00000135903	paired box 3	PAX3	V$PAX_Q6	0.171875	0.10604693140794223	1.620744680851064	0.8702	0.04462827818353325
ENSG00000136352	NK2 homeobox 1	NKX2-1	V$TTF1_04	9.1640625	7.481949458483754	1.2248228287092884	0.8477	2.3578737567244707E-9
ENSG00000136367	zinc finger homeobox 2	ZFHX2	V$ZFHX2_01	0.59375	0.35875451263537905	1.6550314465408806	0.9163	2.9682573885238966E-4
ENSG00000136451	vascular endothelial zinc finger 1	VEZF1	V$DB1_02	21.9140625	16.63808664259928	1.3171023189585027	0.6878	3.1769321528941816E-34
ENSG00000136535	T-box, brain, 1	TBR1	V$TBR1_01,V$TBR1_02	0.48828125	0.35085740072202165	1.3942784067303697	0.8504	0.01885537912401739
ENSG00000136826	Kruppel-like factor 4 (gut)	KLF4	V$GKLF_02,V$GKLF_04,V$GKLF_Q3,V$GKLF_Q3_01,V$GKLF_Q4,V$KLF4_03,V$KLF4_04,V$KLF4_05,V$KLF_Q3	12.364583333333334	9.587093862815884	1.3337890874118525	0.8772111111111109	9.006561704131393E-4
ENSG00000136870	zinc finger protein 189	ZNF189	V$ZNF189_01,V$ZNF189_02,V$ZNF189_03,V$ZNF189_04,V$ZNF189_05	8.6046875	7.212545126353791	1.2846819384125807	0.7422799999999999	4.7532393607594033E-4
ENSG00000136931	nuclear receptor subfamily 5, group A, member 1	NR5A1	V$SF1_01,V$SF1_03,V$SF1_04,V$SF1_Q5,V$SF1_Q5_01,V$SF1_Q6,V$SF1_Q6_01	4.795758928571429	4.1922382671480145	1.1451320962528355	0.847242857142857	0.024890093816024257
ENSG00000136936	xeroderma pigmentosum, complementation group A	XPA	V$XPA_01,V$XPA_02	14.4921875	11.774593862815886	1.2473480837175626	0.76145	2.6040678042200197E-9
ENSG00000136944	LIM homeobox transcription factor 1, beta	LMX1B	V$LMX1B_09	0.25	0.15342960288808663	1.6294117647058826	0.9265	0.017319585000123053
ENSG00000136997	v-myc myelocytomatosis viral oncogene homolog (avian)	MYC	V$CMYC_Q3,V$CMYC_Q6_01,V$EBOX_Q6_01,V$MYCMAX_B,V$MYC_02,V$MYC_06	5.505208333333333	4.9338146811071	1.1105700653719761	0.8378666666666666	0.02598869762691695
ENSG00000137203	transcription factor AP-2 alpha (activating enhancer binding protein 2 alpha)	TFAP2A	V$AP2ALPHA_01,V$AP2ALPHA_02,V$AP2ALPHA_Q4,V$AP2ALPHA_Q6,V$AP2_Q3,V$AP2_Q4,V$AP2_Q6,V$AP2_Q6_01,V$TFAP2A_02,V$TFAP2A_03,V$TFAP2A_04,V$TFAP2A_09,V$TFAP2A_10,V$TFAP2A_11,V$TFAP2A_13,V$TFAP2A_14	11.80810546875	10.23211868231047	1.1600726177879737	0.8376562499999999	0.0015830507318564874
ENSG00000137265	interferon regulatory factor 4	IRF4	V$IRF4_07,V$IRF4_09,V$IRF4_10,V$IRF4_12	4.056640625	3.3709386281588447	1.535243479996606	0.836125	0.01953690607231559
ENSG00000137270	glial cells missing homolog 1 (Drosophila)	GCM1	V$GCM1CEBPB_01,V$GCM1ELF1_02,V$GCM1ELK3_01,V$GCM1ERG_01,V$GCM1ETV1_01,V$GCM1ETV7_01,V$GCM1FIGLA_01,V$GCM1FOXI1_01,V$GCM1HOXA13_01,V$GCM1HOXA2_01,V$GCM1HOXB13_01,V$GCM1MAX_03,V$GCM1NHLH1_01,V$GCM1ONECUT2_01,V$GCM1PITX1_02,V$GCM1SPDEF_01,V$GCM1TBX21_02,V$GCM1_05,V$GCM1_06,V$GCM1_07,V$GCM1_08,V$GCMA_01,V$GCMA_Q4,V$GCM_Q2,V$GCM_Q4	6.0759375	5.246931407942238	1.2398499976429547	0.75042	0.008455136413595223
ENSG00000137309	high mobility group AT-hook 1	HMGA1	V$HMGIY_Q6	0.84375	0.6520758122743682	1.2939446366782008	0.9682	0.014206574133206966
ENSG00000138378	signal transducer and activator of transcription 4	STAT4	V$STAT4_04,V$STAT4_Q4,V$STAT4_Q5,V$STAT_01	2.48046875	2.1305279783393503	1.1653335684881385	0.8698250000000001	0.013769545654051902
ENSG00000138380	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 8	ALS2CR8	V$CARF_01	0.203125	0.11958483754512635	1.6985849056603775	0.856	0.020900487086941436
ENSG00000138795	lymphoid enhancer-binding factor 1	LEF1	V$LEF1TCF1_Q4,V$LEF1_05,V$LEF1_06,V$LEF1_07,V$LEF1_08,V$LEF1_13,V$LEF1_Q2_01,V$LEF1_Q3,V$LEF1_Q4,V$LEF1_Q5,V$LEF1_Q5_01	1.6051136363636365	1.3525598949786675	1.6836014306286737	0.8959727272727271	0.017030186035849514
ENSG00000139083	ets variant 6	ETV6	V$ETS_Q6,V$TEL1_02	14.890625	13.70148916967509	1.0852168299093252	0.8449500000000001	0.003581577754951587
ENSG00000139154	AE binding protein 2	AEBP2	V$AEBP2_02	2.1328125	1.6335740072202167	1.3056111878453038	0.7015	1.3270822794834547E-4
ENSG00000139352	achaete-scute complex homolog 1 (Drosophila)	ASCL1	V$ASCL1_01,V$ASCL1_02,V$ASCL1_03,V$E2A_Q6,V$EBOX_Q6_01,V$MASH1_02,V$MASH1_Q6,V$MASH1_Q6_01,V$MASH1_Q6_02	2.454861111111111	1.9710188527878063	2.164111592295742	0.8965111111111111	0.002025501579843837
ENSG00000139515	pancreatic and duodenal homeobox 1	PDX1	V$IPF1_03,V$IPF1_04,V$PBX_Q3	0.9140625	0.6716305655836342	1.4562132405503414	0.8763333333333333	0.022696328161026944
ENSG00000139651	zinc finger protein 740	ZNF740	V$ZNF740_01,V$ZNF740_02,V$ZNF740_03,V$ZNF740_04,V$ZNF740_05,V$ZNF740_06	9.419270833333334	6.340252707581228	1.5084658778429711	0.7543166666666666	1.3120089532676105E-5
ENSG00000139793	muscleblind-like splicing regulator 2	MBNL2	V$MBNL2_02	6.3046875	5.376805054151625	1.172571338648762	0.8143	6.155268816067049E-5
ENSG00000139800	Zic family member 5	ZIC5	V$ZIC5_02,V$ZIC5_03	3.83203125	3.0268501805054155	1.262741871377257	0.7157	6.497730527082709E-5
ENSG00000140009	estrogen receptor 2 (ER beta)	ESR2	V$ERBETA_Q5,V$ER_Q6_02,V$ESR2_03,V$ESR2_04	5.146484375	4.740523465703971	1.3095306190960083	0.8115749999999999	0.02028327710484676
ENSG00000140262	transcription factor 12	TCF12	V$E2A_Q6,V$EBOX_Q6_01,V$HEB_Q6,V$HTF4_Q2,V$TCF12_01,V$TCF12_03,V$TCF12_05,V$TCF12_08,V$TCF12_10,V$TCF12_12,V$TCF12_13	4.987215909090909	4.240646537577946	1.2716834994644455	0.9365272727272728	0.008252859499509003
ENSG00000140265	zinc finger and SCAN domain containing 29	ZSCAN29	V$ZNF690_01,V$ZNF690_02,V$ZNF690_03,V$ZNF690_05	1.037109375	0.7581227436823104	3.5948877754637425	0.8170000000000001	0.031842951147759514
ENSG00000140307	general transcription factor IIA, 2, 12kDa	GTF2A2	V$TFIIA_Q6	0.515625	0.3768050541516246	1.3684131736526945	0.8894	0.020425695596840456
ENSG00000140548	zinc finger protein 710	ZNF710	V$ZNF710_02	0.0390625	0.009025270758122744	4.328125	0.8231	0.03143584732797493
