ID	Gene description	Gene symbol	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000132010	zinc finger protein 20	ZNF20	V$ZNF20_01,V$ZNF20_03	0.33700292069197935	0.27079303675048355	1.89654710521493	0.8117000000000001	0.07173199640798283
ENSG00000132170	peroxisome proliferator-activated receptor gamma	PPARG	V$PPARDR1_Q2,V$PPARGRXRA_02,V$PPARG_03,V$PPARG_06,V$PPARG_07,V$PPARG_09	5.194421561530077	4.680851063829787	1.3077948146971514	0.7741333333333333	0.0195742343258847
ENSG00000133111	regulatory factor X-associated protein	RFXAP	V$RFX_Q6_01	0.15810013563327424	0.11283043197936815	1.4012189163840476	0.9513	0.09239597220329296
ENSG00000133794	aryl hydrocarbon receptor nuclear translocator-like	ARNTL	V$ARNTLBHLHA15_01,V$ARNTLIKE_Q6,V$BMAL1_Q6	0.1470053892730445	0.09133892112615516	4.046557369546586	0.8908666666666667	0.03317101021156163
ENSG00000133884	D4, zinc and double PHD fingers family 2	DPF2	V$DPF2_01	14.50360717941037	10.586718246292714	1.3699814089686653	0.78	1.5895687661602568E-38
ENSG00000134107	basic helix-loop-helix family, member e40	BHLHE40	V$EBOX_Q6_01	3.744476896577548	3.471953578336557	1.0784927885964302	0.8855	0.04953491545435312
ENSG00000134138	Meis homeobox 2	MEIS2	V$MEIS2_01,V$MEIS2_05	0.47222014195727974	0.3852353320438427	1.3662293928604092	0.80585	0.05201255281884916
ENSG00000134323	v-myc myelocytomatosis viral related oncogene, neuroblastoma derived (avian)	MYCN	V$EBOX_Q6_01,V$MYCN_02,V$NMYC_03,V$NMYC_Q3	5.569909383659103	5.203094777562862	1.0755837553990515	0.8103	0.03993559546425243
ENSG00000134852	clock circadian regulator	CLOCK	V$ARNTLIKE_Q6,V$CLOCKBHLHA15_01,V$CLOCKFIGLA_01,V$CLOCK_Q6,V$ERFCLOCK_01,V$ETV2CLOCK_01,V$ETV5CLOCK_01,V$TEAD4CLOCK_01	2.436510313953585	2.12685364281109	2.2558838881951804	0.806175	0.016498220847231612
ENSG00000134954	v-ets erythroblastosis virus E26 oncogene homolog 1 (avian)	ETS1	V$CETS1P54_02,V$CETS1P54_03,V$ETS1_03,V$ETS1_06,V$ETS1_10,V$ETS1_B,V$ETSLIKE_Q4,V$ETS_B,V$ETS_Q4	15.976434758730875	14.607779926928863	1.1527370228219036	0.8052333333333334	0.010302200754652832
ENSG00000135100	HNF1 homeobox A	HNF1A	V$HNF1A_03,V$HNF1A_04,V$HNF1_C	0.23160283026979647	0.15258972705781218	1.9430394655063268	0.8206333333333333	0.02322819629421245
ENSG00000135111	T-box 3	TBX3	V$TBX2RELATED_Q6,V$TBX3_05	3.8505704086472456	3.4477756286266925	1.3178663656026095	0.9104	0.007152376047795542
ENSG00000135373	ets homologous factor	EHF	V$EHF_03,V$EHF_10	20.12032252427669	18.631528046421664	1.0735581283620403	0.7960499999999999	0.007514275078813158
ENSG00000135374	E74-like factor 5 (ets domain transcription factor)	ELF5	V$ELF5_01,V$ELF5_03	21.601471163367368	20.23049645390071	1.067746563223634	0.8262	8.520747258414283E-4
ENSG00000135457	transcription factor CP2	TFCP2	V$CP2_01,V$CP2_02,V$CP2_Q4,V$CP2_Q6,V$LBP1_Q6,V$LBP1_Q6_01,V$TFCP2_03	6.732331715481569	6.111725154278346	1.1437405754059462	0.8563857142857143	0.018004655812700048
ENSG00000135547	hairy/enhancer-of-split related with YRPW motif 2	HEY2	V$HEY2_01	0.0707290080464648	0.01934235976789168	3.6566897160022305	0.9915	0.0032405378396287853
ENSG00000135625	early growth response 4	EGR4	V$EGR4_01,V$EGR4_02,V$EGR_Q3,V$KROX_Q6,V$NGFIC_01	21.767060252793797	16.39974210186976	1.3344912187933269	0.70694	1.6158473604391842E-17
ENSG00000135903	paired box 3	PAX3	V$PAX_Q6	0.14561854597801577	0.1031592520954223	1.4115897800743904	0.8735	0.09837781900650516
ENSG00000136352	NK2 homeobox 1	NKX2-1	V$TTF1_04,V$TTF1_Q5,V$TTF1_Q6	31.12908460021468	29.32731571029443	1.108489174339713	0.8282333333333334	0.0028498037386408426
ENSG00000136367	zinc finger homeobox 2	ZFHX2	V$ZFHX2_01	3.9025770322108224	3.165699548678272	1.2327692417431741	0.8074	2.6366892754851185E-6
ENSG00000136451	vascular endothelial zinc finger 1	VEZF1	V$DB1_02	24.92573454155121	18.549323017408124	1.3437544064631883	0.6891	8.104792150695392E-58
ENSG00000136826	Kruppel-like factor 4 (gut)	KLF4	V$GKLF_02,V$GKLF_04,V$GKLF_Q3,V$GKLF_Q3_01,V$GKLF_Q4,V$KLF4_03,V$KLF_Q3	23.3881215683058	18.781431334622823	1.2887888129096232	0.8670428571428571	2.515552891734579E-5
ENSG00000136866	ZFP37 zinc finger protein	ZFP37	V$ZFP37_04	0.16226066551836044	0.08381689232753063	1.9358945555305924	0.83	0.005855371342348653
ENSG00000136870	zinc finger protein 189	ZNF189	V$ZNF189_01,V$ZNF189_02,V$ZNF189_04,V$ZNF189_05	11.116935852950231	9.457607994842038	1.3643050348934884	0.7672	0.0038821849318906704
ENSG00000136931	nuclear receptor subfamily 5, group A, member 1	NR5A1	V$SF1_01,V$SF1_Q5,V$SF1_Q5_01	2.479675811511354	2.2619815173006663	1.142220382627695	0.8792	0.04671516986268379
ENSG00000136997	v-myc myelocytomatosis viral oncogene homolog (avian)	MYC	V$CMYC_Q3,V$CMYC_Q6_01,V$EBOX_Q6_01,V$MYCMAX_B,V$MYC_02,V$MYC_06,V$MYC_07	5.14835855208805	4.485585336649167	3.1969352574249332	0.9021714285714287	0.01715029029930624
ENSG00000137090	doublesex and mab-3 related transcription factor 1	DMRT1	V$DMRT1_01	0.26627391264551453	0.18375241779497098	1.4490906614498003	0.8102	0.02560501872733908
ENSG00000137185	zinc finger and SCAN domain containing 9	ZSCAN9	V$PRD51_01	1.668372483919552	1.3442940038684719	1.2410770851603	0.7519	0.0011480918103791264
ENSG00000137203	transcription factor AP-2 alpha (activating enhancer binding protein 2 alpha)	TFAP2A	V$AP2ALPHA_01,V$AP2ALPHA_02,V$AP2ALPHA_03,V$AP2ALPHA_Q4,V$AP2ALPHA_Q6,V$AP2_Q3,V$AP2_Q4,V$AP2_Q6,V$AP2_Q6_01,V$TFAP2A_02,V$TFAP2A_03,V$TFAP2A_04,V$TFAP2A_09,V$TFAP2A_10,V$TFAP2A_11	19.093781117296434	15.435847840103158	1.2426295978995259	0.8110466666666666	1.0202215929222742E-14
ENSG00000137265	interferon regulatory factor 4	IRF4	V$IRF4_07,V$IRF4_09,V$IRF4_10,V$IRF4_Q5,V$IRF4_Q6	3.950007072900805	3.329464861379755	1.2808642329861708	0.8621800000000001	0.03141683157210701
ENSG00000137270	glial cells missing homolog 1 (Drosophila)	GCM1	V$GCM1ELF1_02,V$GCM1ELK1_01,V$GCM1ERG_01,V$GCM1ETV1_01,V$GCM1ETV4_01,V$GCM1ETV7_01,V$GCM1FIGLA_01,V$GCM1FOXI1_01,V$GCM1HOXA2_01,V$GCM1MAX_03,V$GCM1NHLH1_01,V$GCM1PITX1_02,V$GCM1SPDEF_01,V$GCM1TBX21_02,V$GCM1_05,V$GCM1_06,V$GCMA_01,V$GCMA_Q4,V$GCM_Q2,V$GCM_Q4	7.246394900854574	6.027562862669244	1.2852201961622503	0.7387450000000001	0.002579446731897142
ENSG00000137309	high mobility group AT-hook 1	HMGA1	V$HMGIY_Q6	0.8279454471321467	0.6318504190844617	1.3103503964305707	0.9682	0.004219643944781282
ENSG00000137834	SMAD family member 6	SMAD6	V$SMAD6_02	0.06656847816137863	0.03546099290780142	1.8772310841508772	0.9016	0.07541839295113276
ENSG00000138378	signal transducer and activator of transcription 4	STAT4	V$STAT4_Q4,V$STAT_01	0.4992635862103398	0.41102514506769827	5.751791697796931	0.92665	0.02305240681962139
ENSG00000138738	PR domain containing 5	PRDM5	V$PRDM5_02	0.43685563793404725	0.3578336557059961	1.2208344043886619	0.8071	0.08115991855749365
ENSG00000138795	lymphoid enhancer-binding factor 1	LEF1	V$LEF1TCF1_Q4,V$LEF1_06,V$LEF1_08,V$LEF1_Q3,V$LEF1_Q4	1.1649483678241261	0.967117988394584	1.4354046885080336	0.9117200000000001	0.024218209422180243
ENSG00000139083	ets variant 6	ETV6	V$TEL1_02	20.419880676002897	18.816892327530624	1.0851887931636284	0.8157	1.2968091203102792E-5
ENSG00000139154	AE binding protein 2	AEBP2	V$AEBP2_02	2.5379232299025603	1.8471953578336557	1.3739333087535326	0.7024	2.8195480714542508E-8
ENSG00000139352	achaete-scute complex homolog 1 (Drosophila)	ASCL1	V$ASCL1_01,V$E2A_Q6,V$EBOX_Q6_01,V$MASH1_02,V$MASH1_Q6,V$MASH1_Q6_01,V$MASH1_Q6_02	2.7816114088861785	2.4362162660034996	1.2071638629265602	0.8771142857142857	0.010388085616856455
ENSG00000139445	forkhead box N4	FOXN4	V$FOXN4_02	27.775697512835233	26.547388781431334	1.0462685329060704	0.6836	0.0031075693977464292
ENSG00000139515	pancreatic and duodenal homeobox 1	PDX1	V$IPF1_03,V$IPF1_07,V$PBX_Q3	2.4644205352660378	2.051364710939179	1.229923954197493	0.8523666666666667	0.03436217213282784
ENSG00000139651	zinc finger protein 740	ZNF740	V$ZNF740_01,V$ZNF740_02	5.300515073599773	3.529980657640232	1.4159864259207757	0.7764	0.0010651458860826666
ENSG00000140009	estrogen receptor 2 (ER beta)	ESR2	V$ERBETA_Q5,V$ESR2_01,V$ESR2_02,V$ESR2_03,V$ESR2_04	5.140750726012465	4.557704706640877	1.8087626814167765	0.78738	0.004179437179872878
ENSG00000140262	transcription factor 12	TCF12	V$E2A_Q6,V$EBOX_Q6_01,V$HEB_Q6,V$HTF4_Q2,V$TCF12_01,V$TCF12_03,V$TCF12_05,V$TCF12_08,V$TCF12_10	5.903791906937268	4.920839601690665	1.2499643118290682	0.9412999999999998	0.016491140542038724
ENSG00000140265	zinc finger and SCAN domain containing 29	ZSCAN29	V$ZNF690_02	6.440500262113384	4.848484848484849	1.3283531790608853	0.8022	2.7059973345024795E-15
ENSG00000140836	zinc finger homeobox 3	ZFHX3	V$AFP1_Q6	0.04576582873594781	0.016118633139909737	2.839312014778202	0.9035	0.03850365785229788
ENSG00000140968	interferon regulatory factor 8	IRF8	V$IRF8_01,V$IRF8_Q6	0.6552834569010709	0.4996776273372018	1.3102793786983544	0.86365	0.011240467525524586
ENSG00000141510	tumor protein p53	TP53	V$P53DECAMER_Q2,V$P53_01,V$P53_02,V$P53_03,V$P53_04,V$P53_Q3,V$P53_Q3_01,V$TP53_03	7.102544580077719	6.279013539651838	1.714022731364336	0.8029750000000001	0.01861626613018258
ENSG00000141646	SMAD family member 4	SMAD4	V$SMAD4_Q6	7.276766769015701	6.486137975499678	1.1218951549446672	0.7646	2.3540676809397884E-4
ENSG00000141905	nuclear factor I/C (CCAAT-binding transcription factor)	NFIC	V$CTF1_01,V$MYOGNF1_01,V$NF1C_01,V$NF1C_02,V$NF1C_03,V$NF1C_Q6,V$NF1FAMILY_Q4,V$NF1_Q6,V$NF1_Q6_01,V$NF1_Q6_02,V$NFIC_02	4.132162635869668	3.523240138327179	1.2168754119162455	0.8714181818181818	0.006617850214569108
ENSG00000141956	PR domain containing 15	PRDM15	V$PRDM15_01,V$PRDM15_02	0.13521722126530034	0.09671179883945842	3.882726368437064	0.8284499999999999	0.07121142844338973
ENSG00000142065	ZFP14 zinc finger protein	ZFP14	V$ZFP14_04	5.9453972057881295	5.299806576402322	1.121813998318417	0.798	8.006659644351296E-4
ENSG00000142556	zinc finger protein 614	ZNF614	V$ZNF614_01,V$ZNF614_03	22.624961515098562	19.329464861379755	1.1677232990759403	0.7863	6.0641128525542305E-5
ENSG00000142611	PR domain containing 16	PRDM16	V$PRDM16_01,V$PRDM16_02	3.5718149063464724	2.9271437782076077	1.5102708193610415	0.81755	0.01444785532484445
ENSG00000143067	zinc finger protein 697	ZNF697	V$ZNF697_01,V$ZNF697_02,V$ZNF697_03	3.4047002892955116	2.5660863958736297	1.2920235154286983	0.7621666666666668	0.0011989837907046958
ENSG00000143171	retinoid X receptor, gamma	RXRG	V$DR4_Q2,V$NR1B1RXRG_01,V$T3R_Q6	7.175527208478606	6.621534493874919	1.1257996865856252	0.8012666666666668	0.034420951985685434
ENSG00000143257	nuclear receptor subfamily 1, group I, member 3	NR1I3	V$DR3_Q4,V$DR4_Q2	3.0725513201361325	2.825596389426176	1.1464043538157198	0.77715	0.05011706891257389
ENSG00000143379	SET domain, bifurcated 1	SETDB1	V$SETDB1_01	10.83818035064946	9.700193423597678	1.1173159005554876	0.6503	1.8492650833311728E-5
ENSG00000143390	regulatory factor X, 5 (influences HLA class II expression)	RFX5	V$RFX5_01,V$RFX5_02,V$RFX5_07,V$RFX5_08,V$RFX_Q6_01	5.908784542799371	5.370728562217924	1.668403480569183	0.7842	0.021847264435974012
ENSG00000143437	aryl hydrocarbon receptor nuclear translocator	ARNT	V$AHRARNT_01,V$AHRARNT_02,V$ARNTLIKE_Q6	6.18254740923804	5.8413926499032875	3.7197965512811524	0.8162666666666666	0.02270857104756256
ENSG00000143621	interleukin enhancer binding factor 2	ILF2	V$NFAT1_Q5,V$NFAT_Q4_01	1.6642119540344658	1.4861379754996775	1.5820529571869666	0.9861	0.022283640686059678
ENSG00000143995	Meis homeobox 1	MEIS1	V$MEIS1EVX1_01,V$MEIS1_01,V$MEIS1_02,V$MEIS1_07	0.19242450718523513	0.13620245003223727	3.9576891941529104	0.9066500000000001	0.021698357323771424
ENSG00000144792	zinc finger protein 660	ZNF660	V$ZNF660_01	3.565574111518843	2.7014829142488717	1.3198581019011277	0.7794	6.6259741391943735E-9
ENSG00000144852	nuclear receptor subfamily 1, group I, member 2	NR1I2	V$DR3_Q4,V$DR4_Q2	3.0725513201361325	2.825596389426176	1.1464043538157198	0.77715	0.05011706891257389
ENSG00000146587	RB-associated KRAB zinc finger	RBAK	V$RBAK_01	4.098121936809872	3.6814958091553835	1.1131676224154312	0.7377	0.007329461526537363
ENSG00000146757	zinc finger protein 92	ZNF92	V$ZNF92_01,V$ZNF92_03	5.6708022333724415	4.808188265635074	1.1570288755738996	0.7741	0.013042766440315464
ENSG00000147117	zinc finger protein 157	ZNF157	V$ZNF157_02	2.113549181623772	1.8439716312056738	1.1461939792651994	0.6565	0.013733131921425766
ENSG00000147133	TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 250kDa	TAF1	V$TAF1_07,V$TAF1_08	23.065977682917698	18.99097356544165	1.2180983422564793	0.80065	5.377744856409096E-23
ENSG00000147140	non-POU domain containing, octamer-binding	NONO	V$P54NRB_Q5	0.9028349850636977	0.6157317859445518	1.4662796458992622	0.8327	6.858610215165767E-5
ENSG00000147180	zinc finger protein 711	ZNF711	V$ZNF711_01	2.712665485076179	1.9890393294648614	1.363806861378656	0.768	1.96460739099242E-8
ENSG00000147862	nuclear factor I/B	NFIB	V$MYOGNF1_01,V$NF1B_01,V$NF1B_Q6,V$NF1B_Q6_01,V$NF1FAMILY_Q4,V$NF1_Q6_02,V$NFIB_01	6.999794350951396	6.095606521138436	1.2078650629453664	0.8409714285714286	0.0029086020851077023
ENSG00000148200	nuclear receptor subfamily 6, group A, member 1	NR6A1	V$GCNF_01	0.24131073333499756	0.18052869116698905	1.3366890978663615	0.7756	0.07259379386427517
ENSG00000148516	zinc finger E-box binding homeobox 1	ZEB1	V$AREB6_01,V$AREB6_03,V$ZEB1_03,V$ZEB1_04,V$ZEB1_05,V$ZEB1_06,V$ZEB1_07,V$ZEB_Q3	0.8960741240004326	0.7055931656995487	1.2918524821970152	0.9468	0.008544296235368115
ENSG00000148606	polymerase (RNA) III (DNA directed) polypeptide A, 155kDa	POLR3A	V$POLR3A_01	30.030704710551934	23.617021276595743	1.271570379635983	0.8819	1.1328036331301339E-47
ENSG00000148737	transcription factor 7-like 2 (T-cell specific, HMG-box)	TCF7L2	V$TCF4_Q5_01	0.378608219542841	0.27724049000644746	1.3656310430487126	0.9775	0.022861596183620533
ENSG00000149050	zinc finger protein 214	ZNF214	V$ZNF214_04	0.936119224144387	0.7930367504835589	1.1804235094698734	0.7354	0.04002886048555703
ENSG00000149054	zinc finger protein 215	ZNF215	V$ZNF215_01	5.125772818426155	4.493874919406835	1.1406131479740265	0.7587	4.1891131147048905E-4
ENSG00000149948	high mobility group AT-hook 2	HMGA2	V$HMGIY_Q6	0.8279454471321467	0.6318504190844617	1.3103503964305707	0.9682	0.004219643944781282
ENSG00000150907	forkhead box O1	FOXO1	V$FOXO1ETV1_01,V$FOXO1_07	13.193040265608229	11.810122501611865	1.1546103826251604	0.7487	6.958363055678521E-7
ENSG00000151090	thyroid hormone receptor, beta	THRB	V$T3RBETA_Q6_01,V$T3R_Q6,V$THRB_01,V$THRB_02	11.086772011283358	9.888781431334623	1.3509151950634277	0.7737	0.0010728996245945159
ENSG00000151615	POU class 4 homeobox 2	POU4F2	V$POU4F2_02	0.25379232299025606	0.19342359767891681	1.312106309859624	0.8935	0.08014744574154394
ENSG00000151623	nuclear receptor subfamily 3, group C, member 2	NR3C2	V$NR3C2_01	3.157842182780399	2.6724693745970343	1.1816195960174665	0.7242	4.979225210245999E-4
ENSG00000151702	Friend leukemia virus integration 1	FLI1	V$ETSLIKE_Q4,V$ETS_Q4,V$FLI1BHLHA15_01,V$FLI1ETV7_01,V$FLI1FIGLA_01,V$FLI1HOXB13_01,V$FLI1MAX_01,V$FLI1TCF3_01,V$FLI1_09,V$FLI1_Q5,V$FLI1_Q6,V$TFAP4FLI1_01	8.298523566628113	7.527938964109178	1.1345697682544944	0.7731166666666667	0.0068097699826160304
ENSG00000152192	POU class 4 homeobox 1	POU4F1	V$POU4F1_01	0.0707290080464648	0.02256608639587363	3.1343054708590543	0.9057	0.006599552559717602
ENSG00000152433	zinc finger protein 547	ZNF547	V$ZNF547_01,V$ZNF547_02,V$ZNF547_03,V$ZNF547_04	0.3494845103472378	0.2498388136686009	1.5618800183644277	0.81395	0.027149707786827775
ENSG00000152439	zinc finger protein 773	ZNF773	V$ZNF773_01	0.6448821321883554	0.5383623468729852	1.1978589066157355	0.8138	0.0591597201747791
ENSG00000152454	zinc finger protein 256	ZNF256	V$ZNF256_02,V$ZNF256_03	0.40357139885335797	0.3207607994842037	1.5163989455841558	0.8085	0.0410706544219424
ENSG00000152467	zinc finger and SCAN domain containing 1	ZSCAN1	V$ZSCAN1_01	3.607179410369705	3.0786589297227596	1.1716723069075208	0.7385	4.059974066074511E-4
ENSG00000152475	zinc finger protein 837	ZNF837	V$ZNF837_02	4.156369355201079	3.223726627981947	1.2893057739833746	0.7472	7.971291636950806E-9
ENSG00000152926	zinc finger protein 117	ZNF117	V$ZNF117_01	3.890095442555564	2.985170857511283	1.3031399635861078	0.7587	6.675966394852793E-9
ENSG00000152977	Zic family member 1	ZIC1	V$GLI_Q3,V$ZIC1_01,V$ZIC1_06,V$ZIC1_Q2	5.830982633948259	4.466473243068988	1.2873807086096438	0.8288249999999999	0.018837664779718225
ENSG00000153147	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5	SMARCA5	V$SNF2H_01	0.11233430689732644	0.06447453255963895	1.742305099977533	0.8512	0.03982590785283484
ENSG00000153234	nuclear receptor subfamily 4, group A, member 2	NR4A2	V$NR4A2_01,V$NR4A2_02,V$NURR1_Q3	0.2967844651361464	0.21921341070277242	1.557573041647678	0.9116666666666666	0.03708887058670111
ENSG00000153266	FEZ family zinc finger 2	FEZF2	V$ZNF312_01	0.9236376344891285	0.7253384912959381	1.2733884187490119	0.737	0.006119305972714696
ENSG00000153560	upstream binding protein 1 (LBP-1a)	UBP1	V$LBP1_Q6,V$LBP1_Q6_01	1.266881350008737	1.034816247582205	1.2040621309621948	0.98115	0.04824400820979835
ENSG00000153896	zinc finger protein 599	ZNF599	V$ZNF599_01	3.0371868161129	2.3210831721470018	1.3085213199419745	0.7749	1.80966596379383E-7
ENSG00000154727	GA binding protein transcription factor, alpha subunit 60kDa	GABPA	V$ETSLIKE_Q4	22.52926932774158	20.554480980012894	1.0960758070052445	0.8229	3.746086300764573E-7
ENSG00000154832	CXXC finger protein 1	CXXC1	V$CGBP_01	97.32311507193556	93.47840103159253	1.0411294373664313	0.7279	2.3403355722270605E-6
ENSG00000154957	zinc finger protein 18	ZNF18	V$ZNF18_03,V$ZNF18_04	1.693335663230069	1.4071566731141198	1.204989522505044	0.8247	0.004077210831462178
ENSG00000155090	Kruppel-like factor 10	KLF10	V$KLF_Q3,V$TIEG1_02,V$TIEG1_03,V$TIEG1_Q6	20.690315118533498	16.089619600257898	1.2875632831069739	0.8233999999999999	6.361992401963458E-16
ENSG00000156127	basic leucine zipper transcription factor, ATF-like	BATF	V$BATFJUN_01,V$BATF_01,V$BATF_03,V$BATF_05	2.198840044268038	1.9696969696969697	1.6652107765494124	0.8745499999999999	0.023081248998556663
ENSG00000156273	BTB and CNC homology 1, basic leucine zipper transcription factor 1	BACH1	V$BACH1_01,V$BACH1_02,V$MAF_Q4,V$MAF_Q6_01	3.3669088095059783	3.089136041263701	1.9533995869534713	0.885	0.02397684745811882
ENSG00000156925	Zic family member 3	ZIC3	V$GLI_Q3,V$ZIC3_01,V$ZIC3_06,V$ZIC3_08	11.362407116170317	9.073984526112184	1.2660890343722584	0.7905	6.066458691288682E-8
ENSG00000157429	zinc finger protein 19	ZNF19	V$ZNF19_01,V$ZNF19_02	0.5346280902335722	0.30303030303030304	1.7800218084433925	0.84335	1.76436235733937E-5
ENSG00000157554	v-ets erythroblastosis virus E26 oncogene homolog (avian)	ERG	V$ERG_08,V$ERG_Q3,V$ETSLIKE_Q4,V$ETS_Q4,V$GCM1ERG_01,V$TEAD4ERG_02	11.939333926902263	10.608747044917257	1.2109261642456493	0.8125666666666668	0.025020092987881132
ENSG00000157557	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	ETS2	V$ETS2_03,V$ETS2_Q4,V$ETSLIKE_Q4,V$ETS_B,V$ETS_Q4	15.348194746082862	14.165054803352678	1.148453162647002	0.8463600000000001	0.015667088877003528
ENSG00000158691	zinc finger and SCAN domain containing 12	ZSCAN12	V$ZNF96_01,V$ZNF96_02,V$ZNF96_03	1.8569831720434582	1.4528261336771975	1.3385205093078276	0.7832666666666667	0.018573160319972682
ENSG00000158711	ELK4, ETS-domain protein (SRF accessory protein 1)	ELK4	V$ETS_Q4	20.607104520831776	19.30045132172792	1.0677006551464867	0.7842	3.4006401413370414E-4
ENSG00000158773	upstream transcription factor 1	USF1	V$EBOX_Q6_01	3.744476896577548	3.471953578336557	1.0784927885964302	0.8855	0.04953491545435312
ENSG00000159184	homeobox B13	HOXB13	V$ERFHOXB13_01,V$ETV2HOXB13_01,V$FLI1HOXB13_01,V$TFAP2CHOXB13_01	3.805844712382569	3.467117988394584	1.1695166351025559	0.764475	0.019975829506747762
ENSG00000159387	iroquois homeobox 6	IRX6	V$IRXB3_01	0.06656847816137863	0.003223726627981947	20.649541925659655	0.979	1.7436953009229448E-5
ENSG00000159692	C-terminal binding protein 1	CTBP1	V$CTBP1_Q3	6.128460520731921	5.525467440361058	1.1091297861908063	0.8061	0.0019038027220387767
ENSG00000159882	zinc finger protein 230	ZNF230	V$ZNF230_01	0.4576582873594781	0.3546099290780142	1.2905963703537282	0.8156	0.03407518552065037
ENSG00000159915	zinc finger protein 233	ZNF233	V$ZNF233_01	0.6532031919585278	0.5286911669890393	1.2355099399118008	0.8199	0.033117204336555725
ENSG00000159917	zinc finger protein 235	ZNF235	V$ZNF235_02	0.10817377701224029	0.06447453255963895	1.6777752814598468	0.8922	0.05420868373688442
ENSG00000160113	nuclear receptor subfamily 2, group F, member 6	NR2F6	V$EAR2_Q4	5.333799312680464	4.906511927788523	1.087085773188883	0.8173	0.0145731720871014
ENSG00000160199	PBX/knotted 1 homeobox 1	PKNOX1	V$PBX_Q3,V$PREP1_01,V$PREP1_02	3.0579894655383306	2.620889748549323	2.927117872769291	0.8569	0.023049773234858958
ENSG00000160224	autoimmune regulator	AIRE	V$AIRE_01	25.21281110362216	20.921985815602834	1.2050869035968559	0.7688	1.0480758509750069E-25
ENSG00000160229	zinc finger protein 66	ZNF66	V$ZNF66_02	7.684498697754146	5.996131528046422	1.2815760731415784	0.6806	2.619757638028974E-14
ENSG00000160321	zinc finger protein 208	ZNF208	V$ZNF208_02,V$ZNF208_03,V$ZNF208_06,V$ZNF208_07	2.2113216339232964	1.6739200515796262	1.321957850696048	0.7789999999999999	9.003126090411735E-4
ENSG00000160685	zinc finger and BTB domain containing 7B	ZBTB7B	V$CKROX_Q2,V$ZBTB7B_05	10.34723782420929	8.515473887814313	1.3618927096476532	0.821	4.101293768455469E-12
ENSG00000160741	CREB regulated transcription coactivator 2	CRTC2	V$TORC2_Q3	0.832105977017233	0.6931012250161186	1.2005547631197473	0.9498	0.035166530402365635
ENSG00000160908	zinc finger protein 394	ZNF394	V$ZNF394_04,V$ZNF394_05	6.9938507368298435	5.841392649903288	1.3581735611386627	0.7776000000000001	0.001473558768239874
ENSG00000161298	zinc finger protein 382	ZNF382	V$ZNF382_02	0.9444402839145594	0.8188265635074146	1.1534069924027415	0.7078	0.06478904707790595
ENSG00000161405	IKAROS family zinc finger 3 (Aiolos)	IKZF3	V$AIOLOS_01,V$AIOLOS_03	4.2333391580751725	3.0480335267569307	1.3726100161171286	0.85795	1.1834215030190366E-7
ENSG00000161551	zinc finger protein 577	ZNF577	V$ZNF577_01	3.8942559724406505	3.2140554480980015	1.2116331019569606	0.6822	1.4042479346296695E-5
ENSG00000162086	zinc finger protein 75a	ZNF75A	V$ZNF75A_01,V$ZNF75A_02	0.176822520116162	0.11121856866537717	1.9504402113440054	0.8645499999999999	0.02309172325181909
ENSG00000162367	T-cell acute lymphocytic leukemia 1	TAL1	V$EBOX_Q6_01,V$TAL1BETAE47_01,V$TAL1_01,V$TAL1_Q6,V$TAL1_Q6_01,V$TALLIKE_Q6	3.3429857626667334	3.0098860949924777	1.1976684763608834	0.8812833333333333	0.02564025323588238
ENSG00000162599	nuclear factor I/A	NFIA	V$MYOGNF1_01,V$NF1A_Q6_01,V$NF1FAMILY_Q4,V$NF1_Q6,V$NF1_Q6_01,V$NF1_Q6_02,V$NFIA_01	3.9299176571699594	3.404715851524362	1.1841924056489093	0.8682	0.0027257755453092662
ENSG00000162702	zinc finger protein 281	ZNF281	V$ZBP99_01,V$ZFP281_01,V$ZFP281_02	13.685369635343426	9.627122286696755	1.4302660196766623	0.7634666666666666	4.3527633882439194E-35
ENSG00000162714	zinc finger protein 496	ZNF496	V$ZNF496_01	0.029123709195603153	0.003223726627981947	9.034174592476099	0.942	0.01494310938596633
ENSG00000162924	v-rel reticuloendotheliosis viral oncogene homolog (avian)	REL	V$CREL_01,V$CREL_02,V$CREL_Q6	4.44760644715711	3.8620245003223723	1.1594078508220795	0.8055	0.025219772494993808
ENSG00000162992	neuronal differentiation 1	NEUROD1	V$NEUROD1_01,V$NEUROD_01,V$NEUROD_02,V$NEUROD_04	1.8327134143804555	1.4958091553836232	1.6333161715461553	0.90215	0.015935294381509507
ENSG00000163435	E74-like factor 3 (ets domain transcription factor, epithelial-specific )	ELF3	V$ESE1_Q6	10.38052206328998	9.851708575112829	1.053677337706987	0.8907	0.02723716889750678
ENSG00000163497	FEV (ETS oncogene family)	FEV	V$ETSLIKE_Q4,V$PET1_03	22.99524867487123	20.77530625402966	1.106741491129267	0.8384499999999999	1.875965724325455E-7
